alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
2,2020_00694,,,instances\9x9-database\2020_00694.txt,10,4,0.9,0.9,0.01,0,1,1.5,0.01,0.995,100,10,200,5,100,0.01967,0.0222,23.71,1,99
2,2020_00696,,,instances\9x9-database\2020_00696.txt,10,4,0.9,0.9,0.01,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04146,0.04351,45.45,7,93
2,2020_00698,,,instances\9x9-database\2020_00698.txt,10,4,0.9,0.9,0.01,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03402,0.02641,40.13,2,98
2,2020_00708,,,instances\9x9-database\2020_00708.txt,10,4,0.9,0.9,0.01,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03032,0.02256,36.13,0,100
2,2020_00712,,,instances\9x9-database\2020_00712.txt,10,4,0.9,0.9,0.01,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03222,0.02952,39.5,3,97
2,2020_00719,,,instances\9x9-database\2020_00719.txt,10,4,0.9,0.9,0.01,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03286,0.03375,38.07,4,96
2,2020_00726,,,instances\9x9-database\2020_00726.txt,10,4,0.9,0.9,0.01,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02902,0.02413,34.01,1,99
2,2020_00728,,,instances\9x9-database\2020_00728.txt,10,4,0.9,0.9,0.01,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04135,0.03061,46.39,5,95
2,2020_00729,,,instances\9x9-database\2020_00729.txt,10,4,0.9,0.9,0.01,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04272,0.03634,45.07,6,94
2,2020_00735,,,instances\9x9-database\2020_00735.txt,10,4,0.9,0.9,0.01,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03473,0.0331,39.46,5,95
