alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
2,2020_00908,,,instances\9x9-database\2020_00908.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,7,100,0.03366,0.04453,26.2,2,98
2,2020_00910,,,instances\9x9-database\2020_00910.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,7,100,0.06049,0.05373,48.05,10,90
2,2020_00914,,,instances\9x9-database\2020_00914.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,7,100,0.03436,0.03394,31.31,2,98
2,2020_00917,,,instances\9x9-database\2020_00917.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,7,100,0.03651,0.03454,33.49,3,97
2,2020_00932,,,instances\9x9-database\2020_00932.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,7,100,0.03807,0.03251,33.21,2,98
2,2020_00939,,,instances\9x9-database\2020_00939.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,7,100,0.0278,0.02348,26.27,0,100
2,2020_00942,,,instances\9x9-database\2020_00942.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,7,100,0.04239,0.04407,35.47,2,98
2,2020_00950,,,instances\9x9-database\2020_00950.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,7,100,0.04607,0.03779,43.58,5,95
2,2020_00952,,,instances\9x9-database\2020_00952.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,7,100,0.05172,0.04649,39.89,2,98
2,2020_00960,,,instances\9x9-database\2020_00960.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,7,100,0.05114,0.04708,42.56,7,93
2,2020_00961,,,instances\9x9-database\2020_00961.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,7,100,0.06145,0.06879,40.43,4,96
2,2020_00964,,,instances\9x9-database\2020_00964.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,7,100,0.02823,0.03853,22.81,3,97
2,2020_00966,,,instances\9x9-database\2020_00966.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,7,100,0.03561,0.04464,35.52,3,97
2,2020_00968,,,instances\9x9-database\2020_00968.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,7,100,0.03122,0.03322,32.5,0,100
2,2020_00986,,,instances\9x9-database\2020_00986.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,7,100,0.02008,0.02045,21.63,0,100
2,2020_00993,,,instances\9x9-database\2020_00993.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,7,100,0.0362,0.03922,27.01,0,100
2,2020_00997,,,instances\9x9-database\2020_00997.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,7,100,0.08145,0.07826,67.21,17,83
2,2020_00998,,,instances\9x9-database\2020_00998.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,7,100,0.07434,0.07113,65.89,21,79
2,2020_00999,,,instances\9x9-database\2020_00999.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,7,100,0.10924,0.44003,49.72,13,87
,,,,,,,,,,,,,,,,,,,100,0.0445834,0.0482545,38.5563,,
