alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
2,16x16,,2314,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.01434,0.00707,3.74,0,100
2,16x16,,2330,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.01012,0.00762,2.74,0,100
2,16x16,,2333,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.01325,0.00529,2.39,0,100
2,16x16,,2338,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.02428,0.01328,4.61,0,100
2,16x16,,2349,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.26738,0.82949,50.68,12,88
2,16x16,,2350,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.01142,0.00854,3.98,0,100
2,16x16,,2354,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.61972,1.22923,132.13,28,72
2,16x16,,2355,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.01508,0.00678,3.19,0,100
2,16x16,,2357,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.62613,5.71281,115.96,3,97
2,16x16,,2367,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.01337,0.00708,3.74,0,100
2,16x16,,2370,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.00896,0.00264,2.3,0,100
2,16x16,,2371,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.03733,0.05153,10.61,0,100
2,16x16,,2374,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.01755,0.01699,4.65,0,100
2,16x16,,2379,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.02672,0.0319,8.46,0,100
2,16x16,,2383,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.00955,0.00316,2.64,0,100
2,16x16,,2388,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.0232,0.04329,7.82,0,100
2,16x16,,2390,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,99,2.5188,12.26355,500.46,8,91
2,16x16,,2395,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.00978,0.00238,2.89,0,100
2,16x16,,2405,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.60323,0.90296,116.92,37,63
2,16x16,,2407,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.00836,0.00603,2.8,0,100
2,16x16,,2411,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.03702,0.04272,11.47,0,100
2,16x16,,2418,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.01062,0.00476,3.19,0,100
2,16x16,,2435,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.03215,0.03266,8.4,0,100
2,16x16,,2436,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.01976,0.02584,6.16,0,100
2,16x16,,2443,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.13512,0.33186,36.02,11,89
2,16x16,,2446,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.00739,0.00182,2,0,100
2,16x16,,2448,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.10216,0.18695,29.15,6,94
2,16x16,,2449,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.01116,0.00196,2.7,0,100
2,16x16,,2451,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.00853,0.00838,2.3,0,100
2,16x16,,2452,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.01941,0.01883,5.63,0,100
2,16x16,,2454,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.0229,0.11778,6.42,1,99
2,16x16,,2456,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.01875,0.08993,4.92,1,99
2,16x16,,2467,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.01042,0.00489,3.68,0,100
2,16x16,,2468,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.01681,0.04785,4.38,1,99
2,16x16,,2471,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.01355,0.01387,4.36,0,100
2,16x16,,2475,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.01349,0.00588,3.89,0,100
2,16x16,,2477,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.0093,0.00483,2.45,0,100
2,16x16,,2478,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.01178,0.003,3.16,0,100
2,16x16,,2483,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.03546,0.0812,10.45,3,97
2,16x16,,2491,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.01112,0.00596,3.57,0,100
2,16x16,,2507,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.01502,0.02085,4.25,0,100
2,16x16,,2522,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.09311,0.15925,23.23,6,94
2,16x16,,2525,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.12405,0.65601,31.43,5,95
2,16x16,,2526,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.19917,0.58229,50.19,9,91
2,16x16,,2534,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.00949,0.00273,3.14,0,100
2,16x16,,2536,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.01061,0.00455,3.27,0,100
2,16x16,,2544,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.01667,0.01998,4.37,0,100
2,16x16,,2558,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.02406,0.06877,8.64,2,98
2,16x16,,2561,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.01127,0.00391,3.54,0,100
2,16x16,,2563,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.01447,0.00781,4.26,0,100
2,16x16,,2567,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.01207,0.00948,3.31,0,100
2,16x16,,2570,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.12782,0.37023,27.97,9,91
2,16x16,,2571,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.01354,0.0054,3.24,0,100
2,16x16,,2572,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.03208,0.09929,8.15,2,98
2,16x16,,2590,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.02205,0.04805,5.81,0,100
2,16x16,,2602,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.14186,0.21048,34.55,16,84
2,16x16,,2623,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.03815,0.0583,11.14,1,99
2,16x16,,2669,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.02493,0.01148,6.85,0,100
2,16x16,,2686,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.2109,0.46577,50.76,17,83
2,16x16,,2733,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.02898,0.02236,9.22,0,100
2,16x16,,2747,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.05022,0.09886,13.7,4,96
2,16x16,,2755,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.1234,0.22269,31.67,11,89
2,16x16,,2756,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.05065,0.06828,13.6,1,99
2,16x16,,2778,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.00921,0.0033,2.55,0,100
2,16x16,,2779,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.00606,0.00156,1.72,0,100
2,16x16,,2851,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.13514,0.16767,40.59,9,91
2,16x16,,2862,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.04305,0.18686,11.31,2,98
2,16x16,,2875,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.02263,0.02158,5.73,0,100
2,16x16,,2904,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.02022,0.01767,5.27,0,100
2,16x16,,2910,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.02017,0.02545,6.08,0,100
2,16x16,,2924,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.01035,0.00282,3.03,0,100
2,16x16,,2933,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.00853,0.00263,2.58,0,100
2,16x16,,2935,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.00823,0.00252,2.94,0,100
2,16x16,,2940,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.01003,0.00384,3.14,0,100
2,16x16,,2943,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.0077,0.00478,2.53,0,100
2,16x16,,2964,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.01158,0.00416,3.47,0,100
2,16x16,,2971,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.01949,0.012,5.06,0,100
2,16x16,,2973,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.04372,0.07582,13.71,2,98
2,16x16,,2978,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.01327,0.00519,3.75,0,100
2,16x16,,2985,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.04282,0.07841,11.2,2,98
,,,,,,,,,,,,,,,,,,,99.99,0.0777273,0.2688008,17.4977,,
