alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,xi,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
2,25x25,45,88,,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.51641,0.0,13.0,0,1
2,25x25,45,89,,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,32.25738,0.0,886.0,1,0
2,25x25,45,90,,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.27309,0.0,8.0,0,1
2,25x25,45,92,,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,7.93436,0.0,240.0,1,0
2,25x25,45,93,,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,101.33007,0.0,2316.0,1,0
2,25x25,45,95,,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,63.27647,0.0,1815.0,1,0
2,25x25,45,96,,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,18.64768,0.0,491.0,1,0
2,25x25,45,97,,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,0.0,0.0,0.0,0.0,0,0
2,25x25,45,99,,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,12.43444,0.0,349.0,1,0
2,25x25,50,1,,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,3.42855,0.0,111.0,1,0
2,25x25,50,9,,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,36.78365,0.0,1461.0,1,0
2,25x25,50,11,,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.10982,0.0,4.0,0,1
2,25x25,50,14,,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.21053,0.0,9.0,0,1
2,25x25,50,16,,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.20962,0.0,8.0,0,1
2,25x25,50,17,,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,11.23123,0.0,462.0,1,0
2,25x25,50,18,,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,12.01328,0.0,492.0,1,0
2,25x25,50,21,,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,3.11256,0.0,129.0,1,0
2,25x25,50,26,,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,3.85566,0.0,178.0,1,0
2,25x25,50,29,,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.78797,0.0,26.0,0,1
2,25x25,50,34,,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,4.64032,0.0,167.0,1,0
2,25x25,50,44,,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.76077,0.0,27.0,0,1
2,25x25,50,50,,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,14.6315,0.0,519.0,1,0
2,25x25,50,51,,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,25.35538,0.0,960.0,1,0
2,25x25,50,57,,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,19.48771,0.0,713.0,1,0
2,25x25,50,64,,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,2.40203,0.0,104.0,1,0
2,25x25,50,69,,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,11.07649,0.0,470.0,1,0
2,25x25,50,71,,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,2.74316,0.0,94.0,1,0
2,25x25,50,80,,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.18088,0.0,9.0,0,1
2,25x25,50,82,,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.48424,0.0,21.0,0,1
2,25x25,50,83,,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,4.33116,0.0,158.0,1,0
2,25x25,50,86,,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.79996,0.0,33.0,0,1
2,25x25,50,91,,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.08736,0.0,4.0,0,1
2,25x25,50,92,,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,1.35419,0.0,61.0,1,0
2,25x25,50,93,,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.09659,0.0,5.0,0,1
2,25x25,50,94,,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,5.41435,0.0,180.0,1,0
2,25x25,50,99,,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,7.80874,0.0,327.0,1,0
