alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,xi,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
2,2020_00735,,,instances\9x9-database\2020_00735.txt,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.00463,0,2,0,1
2,2020_00742,,,instances\9x9-database\2020_00742.txt,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.00336,0,1,0,1
2,2020_00743,,,instances\9x9-database\2020_00743.txt,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.00302,0,2,0,1
2,2020_00744,,,instances\9x9-database\2020_00744.txt,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.07096,0,27,0,1
2,2020_00753,,,instances\9x9-database\2020_00753.txt,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.17144,0,68,1,0
2,2020_00767,,,instances\9x9-database\2020_00767.txt,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.17306,0,62,1,0
2,2020_00768,,,instances\9x9-database\2020_00768.txt,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.00991,0,7,0,1
2,2020_00782,,,instances\9x9-database\2020_00782.txt,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.00416,0,2,0,1
2,2020_00819,,,instances\9x9-database\2020_00819.txt,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.07104,0,35,0,1
2,2020_00839,,,instances\9x9-database\2020_00839.txt,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.07282,0,31,0,1
2,2020_00847,,,instances\9x9-database\2020_00847.txt,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.03257,0,19,0,1
2,2020_00860,,,instances\9x9-database\2020_00860.txt,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.02912,0,17,0,1
2,2020_00861,,,instances\9x9-database\2020_00861.txt,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.07469,0,32,0,1
2,2020_00869,,,instances\9x9-database\2020_00869.txt,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.03619,0,21,0,1
2,2020_00875,,,instances\9x9-database\2020_00875.txt,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.0155,0,11,0,1
2,2020_00885,,,instances\9x9-database\2020_00885.txt,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.00646,0,3,0,1
2,2020_00890,,,instances\9x9-database\2020_00890.txt,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.20887,0,91,1,0
2,2020_00905,,,instances\9x9-database\2020_00905.txt,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.00367,0,1,0,1
2,2020_00906,,,instances\9x9-database\2020_00906.txt,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.16118,0,62,1,0
2,2020_00908,,,instances\9x9-database\2020_00908.txt,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.01548,0,11,0,1
2,2020_00910,,,instances\9x9-database\2020_00910.txt,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.01139,0,8,0,1
2,2020_00914,,,instances\9x9-database\2020_00914.txt,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.00965,0,7,0,1
2,2020_00917,,,instances\9x9-database\2020_00917.txt,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.05861,0,25,0,1
2,2020_00932,,,instances\9x9-database\2020_00932.txt,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.00519,0,2,0,1
2,2020_00939,,,instances\9x9-database\2020_00939.txt,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.00616,0,4,0,1
2,2020_00942,,,instances\9x9-database\2020_00942.txt,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.05819,0,25,0,1
2,2020_00950,,,instances\9x9-database\2020_00950.txt,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.0029,0,1,0,1
2,2020_00952,,,instances\9x9-database\2020_00952.txt,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.0054,0,3,0,1
2,2020_00960,,,instances\9x9-database\2020_00960.txt,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.01253,0,9,0,1
2,2020_00961,,,instances\9x9-database\2020_00961.txt,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.00766,0,5,0,1
2,2020_00964,,,instances\9x9-database\2020_00964.txt,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.00535,0,3,0,1
2,2020_00966,,,instances\9x9-database\2020_00966.txt,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.05344,0,25,0,1
2,2020_00968,,,instances\9x9-database\2020_00968.txt,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.12618,0,38,0,1
2,2020_00986,,,instances\9x9-database\2020_00986.txt,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.03196,0,20,0,1
2,2020_00993,,,instances\9x9-database\2020_00993.txt,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.06509,0,25,0,1
2,2020_00997,,,instances\9x9-database\2020_00997.txt,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.0949,0,46,0,1
2,2020_00998,,,instances\9x9-database\2020_00998.txt,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.15278,0,60,0,1
2,2020_00999,,,instances\9x9-database\2020_00999.txt,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.25542,0,89,1,0
,,,,,,,,,,,,,,,,,,,,100,0.0503054,0.052162812,22.63,,
