alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
2,25x25,45,82,,20,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,98,5.31852,6.55002,86.24,28,70
2,25x25,45,83,,20,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,1.0809,0.80744,17.75,0,100
2,25x25,45,84,,20,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,2.00046,2.25598,32.23,4,96
2,25x25,45,85,,20,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,4.03873,7.17904,61.21,16,84
2,25x25,45,86,,20,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,4.09974,7.32675,60.77,12,88
2,25x25,45,87,,20,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,1.79557,1.59676,30.15,3,97
2,25x25,45,88,,20,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,1.43702,2.75509,24.69,2,98
2,25x25,45,89,,20,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,97,5.92803,11.03836,92.7,24,73
2,25x25,45,90,,20,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,99,2.74815,3.19016,43.89,9,90
2,25x25,45,92,,20,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,1.09454,1.15079,19.09,3,97
2,25x25,45,93,,20,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,97,8.50385,17.47524,133.49,29,68
2,25x25,45,95,,20,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,85,9.50866,15.38935,142.48,34,51
2,25x25,45,96,,20,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,1.61325,2.04887,23.66,2,98
2,25x25,45,97,,20,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,32,13.34565,21.22884,311.03,22,10
2,25x25,45,99,,20,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,0.67751,0.43164,22.2,0,100
2,25x25,50,1,,20,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,99,0.32752,0.8484,13.85,4,95
2,25x25,50,9,,20,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,2.53219,4.03727,95.63,30,70
2,25x25,50,11,,20,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,0.12099,0.15427,6.21,0,100
2,25x25,50,14,,20,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,0.48487,1.30925,23.56,5,95
2,25x25,50,16,,20,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,0.16964,0.24369,7.47,0,100
2,25x25,50,17,,20,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,96,0.47024,1.29146,18.67,4,92
2,25x25,50,18,,20,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,62,3.08622,12.06386,121.73,8,54
2,25x25,50,21,,20,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,0.08551,0.04388,4.55,0,100
2,25x25,50,26,,20,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,95,1.61844,6.11474,72.64,8,87
2,25x25,50,29,,20,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,0.41015,0.68449,16.24,1,99
