alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
2,2020_00735,,,instances\9x9-database\2020_00735.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.0001,0.995,100,10,200,5,100,0.03824,0.03412,37.16,1,99
2,2020_00742,,,instances\9x9-database\2020_00742.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.0001,0.995,100,10,200,5,100,0.02274,0.02519,28.84,6,94
2,2020_00743,,,instances\9x9-database\2020_00743.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.0001,0.995,100,10,200,5,100,0.02218,0.02655,25.74,2,98
2,2020_00744,,,instances\9x9-database\2020_00744.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.0001,0.995,100,10,200,5,100,0.03246,0.03605,35.81,8,92
2,2020_00753,,,instances\9x9-database\2020_00753.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.0001,0.995,100,10,200,5,100,0.02765,0.02495,32.14,5,95
2,2020_00767,,,instances\9x9-database\2020_00767.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.0001,0.995,100,10,200,5,100,0.03221,0.032,36.01,8,92
2,2020_00768,,,instances\9x9-database\2020_00768.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.0001,0.995,100,10,200,5,100,0.01947,0.01946,24.93,1,99
2,2020_00782,,,instances\9x9-database\2020_00782.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.0001,0.995,100,10,200,5,100,0.02591,0.01892,34.58,2,98
2,2020_00819,,,instances\9x9-database\2020_00819.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.0001,0.995,100,10,200,5,100,0.02421,0.02082,31.32,1,99
2,2020_00839,,,instances\9x9-database\2020_00839.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.0001,0.995,100,10,200,5,100,0.02849,0.02317,36.86,3,97
