alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,xi,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
0,16x16,,2371,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,2.47529,0,869,,
0,16x16,,2374,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.01895,0,4,,
0,16x16,,2379,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.23299,0,73,,
0,16x16,,2383,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.00642,0,3,,
0,16x16,,2388,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.00629,0,2,,
0,16x16,,2390,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.01573,0,4,,
0,16x16,,2395,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.00913,0,3,,
0,16x16,,2405,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,1.56968,0,495,,
0,16x16,,2407,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.00586,0,2,,
0,16x16,,2411,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,1.65281,0,546,,
0,16x16,,2418,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.03729,0,8,,
0,16x16,,2435,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.00705,0,2,,
0,16x16,,2436,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.0148,0,4,,
0,16x16,,2443,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.84235,0,313,,
0,16x16,,2446,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.00674,0,2,,
0,16x16,,2448,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.65204,0,201,,
0,16x16,,2449,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.00701,0,2,,
0,16x16,,2451,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.04561,0,16,,
0,16x16,,2452,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.21357,0,81,,
0,16x16,,2454,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.01058,0,3,,
0,16x16,,2456,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,0,0,0,0,,
0,16x16,,2467,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.52153,0,166,,
0,16x16,,2468,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.82844,0,235,,
0,16x16,,2471,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.06322,0,20,,
0,16x16,,2475,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.06739,0,16,,
0,16x16,,2477,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.00425,0,2,,
0,16x16,,2478,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.00531,0,2,,
0,16x16,,2483,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.12648,0,48,,
0,16x16,,2491,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.00707,0,2,,
0,16x16,,2507,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.11473,0,32,,
0,16x16,,2522,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,0,0,0,0,,
0,16x16,,2525,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,1.74832,0,545,,
0,16x16,,2526,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.00446,0,2,,
0,16x16,,2534,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.00524,0,3,,
0,16x16,,2536,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.03448,0,12,,
0,16x16,,2544,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.01367,0,3,,
0,16x16,,2558,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.00382,0,2,,
0,16x16,,2561,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.0125,0,5,,
0,16x16,,2563,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.03947,0,15,,
0,16x16,,2567,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.08329,0,27,,
0,16x16,,2570,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.00558,0,2,,
0,16x16,,2571,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.01448,0,5,,
0,16x16,,2572,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,2.55248,0,767,,
0,16x16,,2590,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.01223,0,3,,
0,16x16,,2602,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,0,0,0,0,,
0,16x16,,2623,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,2.72832,0,853,,
0,16x16,,2669,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.07121,0,16,,
0,16x16,,2686,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.03997,0,14,,
0,16x16,,2733,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.07299,0,26,,
0,16x16,,2747,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.49634,0,160,,
0,16x16,,2755,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,2.9659,0,881,,
0,16x16,,2756,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.01871,0,6,,
0,16x16,,2778,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.01129,0,3,,
0,16x16,,2779,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.00601,0,2,,
0,16x16,,2851,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.02946,0,4,,
0,16x16,,2862,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.01016,0,3,,
0,16x16,,2875,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.02501,0,6,,
0,16x16,,2904,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.018,0,4,,
0,16x16,,2910,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.00706,0,3,,
0,16x16,,2924,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.00624,0,2,,
0,16x16,,2933,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.00959,0,3,,
0,16x16,,2935,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.01055,0,4,,
0,16x16,,2940,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.008,0,3,,
0,16x16,,2943,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.00429,0,2,,
0,16x16,,2964,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.06159,0,24,,
0,16x16,,2971,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.01989,0,7,,
0,16x16,,2973,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.13813,0,55,,
0,16x16,,2978,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.01685,0,5,,
0,16x16,,2985,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,9.9027,0,2994,,
,,,,,,,,,,,,,,,,,,,,95,0.3771045,1.18162592,117.63,,
