alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,xi,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
0,16x16,,2910,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,13.05448,0,4046,,
0,16x16,,2924,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.39968,0,122,,
0,16x16,,2933,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.01009,0,4,,
0,16x16,,2935,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.00706,0,3,,
0,16x16,,2940,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.00635,0,2,,
0,16x16,,2943,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.05219,0,21,,
0,16x16,,2964,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.00628,0,2,,
0,16x16,,2971,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.04826,0,13,,
0,16x16,,2973,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.0146,0,5,,
0,16x16,,2978,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.02048,0,7,,
0,16x16,,2985,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.12813,0,35,,
,,,,,,,,,,,,,,,,,,,,95,0.5710836,2.091741588,189.86,,
