alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
2,2020_00262,,,instances\9x9-database\2020_00262.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.04192,0.03305,63.35,13,87
2,2020_00264,,,instances\9x9-database\2020_00264.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.03116,0.02658,47.37,9,91
2,2020_00312,,,instances\9x9-database\2020_00312.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.03006,0.03301,42.48,10,90
2,2020_00333,,,instances\9x9-database\2020_00333.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.02489,0.02382,36.17,6,94
2,2020_00340,,,instances\9x9-database\2020_00340.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.04217,0.03577,60.08,14,86
2,2020_00341,,,instances\9x9-database\2020_00341.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.04031,0.03624,55.45,15,85
2,2020_00357,,,instances\9x9-database\2020_00357.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.01558,0.01282,27.2,0,100
2,2020_00358,,,instances\9x9-database\2020_00358.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.01495,0.01144,25.14,0,100
2,2020_00361,,,instances\9x9-database\2020_00361.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.02005,0.01906,31.23,3,97
2,2020_00363,,,instances\9x9-database\2020_00363.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.02167,0.0147,37.23,2,98
2,2020_00374,,,instances\9x9-database\2020_00374.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.01903,0.01759,30.42,3,97
2,2020_00376,,,instances\9x9-database\2020_00376.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.01836,0.01608,30.73,2,98
2,2020_00403,,,instances\9x9-database\2020_00403.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.0183,0.01661,28.87,1,99
2,2020_00427,,,instances\9x9-database\2020_00427.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.02182,0.01528,38.53,2,98
2,2020_00429,,,instances\9x9-database\2020_00429.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.01951,0.01506,33.16,1,99
2,2020_00439,,,instances\9x9-database\2020_00439.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.03582,0.02653,52.98,11,89
2,2020_00454,,,instances\9x9-database\2020_00454.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.02023,0.01892,33.36,4,96
2,2020_00466,,,instances\9x9-database\2020_00466.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.04054,0.04371,64.14,21,79
2,2020_00472,,,instances\9x9-database\2020_00472.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.02173,0.01682,34.11,2,98
2,2020_00483,,,instances\9x9-database\2020_00483.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.01822,0.01538,30.03,0,100
2,2020_00490,,,instances\9x9-database\2020_00490.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.03386,0.02715,48.66,9,91
2,2020_00491,,,instances\9x9-database\2020_00491.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.02514,0.01765,39.79,3,97
2,2020_00493,,,instances\9x9-database\2020_00493.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.02112,0.01686,34.98,2,98
2,2020_00495,,,instances\9x9-database\2020_00495.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.02553,0.0176,40.65,2,98
2,2020_00504,,,instances\9x9-database\2020_00504.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.02213,0.01978,33.11,4,96
2,2020_00524,,,instances\9x9-database\2020_00524.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.02072,0.01667,32.11,1,99
2,2020_00570,,,instances\9x9-database\2020_00570.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.02779,0.02265,39.76,5,95
2,2020_00574,,,instances\9x9-database\2020_00574.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.02155,0.02045,30.41,3,97
2,2020_00599,,,instances\9x9-database\2020_00599.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.02865,0.03076,42.77,10,90
2,2020_00616,,,instances\9x9-database\2020_00616.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.01789,0.01555,28.7,2,98
2,2020_00619,,,instances\9x9-database\2020_00619.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.01856,0.0139,29.55,0,100
2,2020_00625,,,instances\9x9-database\2020_00625.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.01986,0.01403,32.48,0,100
2,2020_00665,,,instances\9x9-database\2020_00665.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.02992,0.02611,45.97,10,90
2,2020_00684,,,instances\9x9-database\2020_00684.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.02615,0.02016,39.64,4,96
2,2020_00694,,,instances\9x9-database\2020_00694.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.01443,0.01475,22.9,0,100
2,2020_00696,,,instances\9x9-database\2020_00696.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.02359,0.01894,35.28,3,97
2,2020_00698,,,instances\9x9-database\2020_00698.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.0197,0.01479,31.61,1,99
2,2020_00708,,,instances\9x9-database\2020_00708.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.02239,0.0168,34.93,2,98
2,2020_00712,,,instances\9x9-database\2020_00712.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.0255,0.02201,41.67,4,96
2,2020_00719,,,instances\9x9-database\2020_00719.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.0187,0.01954,30.56,2,98
2,2020_00726,,,instances\9x9-database\2020_00726.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.02159,0.01673,34.67,2,98
2,2020_00728,,,instances\9x9-database\2020_00728.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.02727,0.01935,43.86,3,97
2,2020_00729,,,instances\9x9-database\2020_00729.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.023,0.02108,33.36,3,97
2,2020_00735,,,instances\9x9-database\2020_00735.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.02238,0.01974,34.79,4,96
2,2020_00742,,,instances\9x9-database\2020_00742.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.02206,0.02344,35.06,7,93
2,2020_00743,,,instances\9x9-database\2020_00743.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.01608,0.01672,25.1,0,100
2,2020_00744,,,instances\9x9-database\2020_00744.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.02416,0.02476,37.77,10,90
2,2020_00753,,,instances\9x9-database\2020_00753.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.0199,0.02064,29.95,3,97
2,2020_00767,,,instances\9x9-database\2020_00767.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.02993,0.02989,41.69,9,91
2,2020_00768,,,instances\9x9-database\2020_00768.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.01912,0.02116,29.3,4,96
2,2020_00782,,,instances\9x9-database\2020_00782.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.02154,0.01806,33.63,2,98
2,2020_00819,,,instances\9x9-database\2020_00819.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.01862,0.01409,29.92,0,100
2,2020_00839,,,instances\9x9-database\2020_00839.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.02657,0.02144,43.42,4,96
2,2020_00847,,,instances\9x9-database\2020_00847.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.02362,0.01703,37.58,1,99
2,2020_00860,,,instances\9x9-database\2020_00860.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.02181,0.01588,34.95,1,99
2,2020_00861,,,instances\9x9-database\2020_00861.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.01966,0.01435,32.77,0,100
2,2020_00869,,,instances\9x9-database\2020_00869.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.02488,0.02695,37.46,9,91
2,2020_00875,,,instances\9x9-database\2020_00875.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.02229,0.01978,34.84,4,96
2,2020_00885,,,instances\9x9-database\2020_00885.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.02998,0.02318,45.04,6,94
2,2020_00890,,,instances\9x9-database\2020_00890.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.01511,0.01341,24.58,0,100
2,2020_00905,,,instances\9x9-database\2020_00905.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.01975,0.01677,32.57,1,99
2,2020_00906,,,instances\9x9-database\2020_00906.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.01923,0.01898,30.89,3,97
2,2020_00908,,,instances\9x9-database\2020_00908.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.01249,0.01227,20.94,1,99
2,2020_00910,,,instances\9x9-database\2020_00910.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.03008,0.02777,47.36,10,90
2,2020_00914,,,instances\9x9-database\2020_00914.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.02366,0.02166,38.39,6,94
2,2020_00917,,,instances\9x9-database\2020_00917.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.01989,0.01693,32.28,3,97
2,2020_00932,,,instances\9x9-database\2020_00932.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.02066,0.01658,35.49,3,97
2,2020_00939,,,instances\9x9-database\2020_00939.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.01695,0.01398,29.19,1,99
2,2020_00942,,,instances\9x9-database\2020_00942.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.0177,0.01383,30.63,1,99
2,2020_00950,,,instances\9x9-database\2020_00950.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.02088,0.01931,35.4,5,95
2,2020_00952,,,instances\9x9-database\2020_00952.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.02016,0.01897,34.15,3,97
2,2020_00960,,,instances\9x9-database\2020_00960.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.02991,0.02556,46.72,8,92
2,2020_00961,,,instances\9x9-database\2020_00961.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.02267,0.01899,37.22,4,96
2,2020_00964,,,instances\9x9-database\2020_00964.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.01782,0.01959,29.04,5,95
2,2020_00966,,,instances\9x9-database\2020_00966.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.01881,0.01187,32.09,0,100
2,2020_00968,,,instances\9x9-database\2020_00968.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.01777,0.01233,32.89,1,99
2,2020_00986,,,instances\9x9-database\2020_00986.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.01224,0.01146,20.65,0,100
2,2020_00993,,,instances\9x9-database\2020_00993.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.01752,0.01281,28.57,0,100
2,2020_00997,,,instances\9x9-database\2020_00997.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.05193,0.04498,78.44,31,69
2,2020_00998,,,instances\9x9-database\2020_00998.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.04745,0.05485,69.45,21,79
2,2020_00999,,,instances\9x9-database\2020_00999.txt,10,4,0.9,0.9,0.005,0,1,7.875,0.01,0.995,100,10,200,5,100,0.02333,0.02256,39.58,7,93
,,,,,,,,,,,,,,,,,,,100,0.0233055,0.0201133,36.4499,,
