alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
2,2020_00333,,,instances\9x9-database\2020_00333.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.0534,0.05291,81.52,30,70
2,2020_00340,,,instances\9x9-database\2020_00340.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.06027,0.06386,92.97,32,68
2,2020_00341,,,instances\9x9-database\2020_00341.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.0783,0.07014,120.46,44,56
2,2020_00357,,,instances\9x9-database\2020_00357.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02858,0.02542,57.19,15,85
2,2020_00358,,,instances\9x9-database\2020_00358.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02622,0.02312,48.45,12,88
2,2020_00361,,,instances\9x9-database\2020_00361.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02564,0.02514,42.01,12,88
2,2020_00363,,,instances\9x9-database\2020_00363.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.0284,0.02862,52.27,11,89
2,2020_00374,,,instances\9x9-database\2020_00374.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02772,0.02501,51.09,11,89
2,2020_00376,,,instances\9x9-database\2020_00376.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02307,0.01775,43.89,6,94
2,2020_00403,,,instances\9x9-database\2020_00403.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02651,0.02244,48.39,8,92
2,2020_00427,,,instances\9x9-database\2020_00427.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03748,0.04268,73.98,18,82
2,2020_00429,,,instances\9x9-database\2020_00429.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03011,0.0238,58.85,12,88
2,2020_00439,,,instances\9x9-database\2020_00439.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.07008,0.07562,116.49,41,59
2,2020_00454,,,instances\9x9-database\2020_00454.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02842,0.0244,53.84,12,88
2,2020_00466,,,instances\9x9-database\2020_00466.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.06242,0.05967,114.34,43,57
2,2020_00472,,,instances\9x9-database\2020_00472.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03496,0.03021,61.93,17,83
2,2020_00483,,,instances\9x9-database\2020_00483.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02993,0.02824,56.67,13,87
2,2020_00490,,,instances\9x9-database\2020_00490.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04677,0.03879,80.75,25,75
2,2020_00491,,,instances\9x9-database\2020_00491.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.0506,0.04272,86.43,29,71
2,2020_00493,,,instances\9x9-database\2020_00493.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02995,0.02781,55.47,13,87
2,2020_00495,,,instances\9x9-database\2020_00495.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03656,0.03116,66.98,25,75
2,2020_00504,,,instances\9x9-database\2020_00504.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03738,0.03615,62.92,24,76
2,2020_00524,,,instances\9x9-database\2020_00524.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03151,0.02738,55.25,15,85
2,2020_00570,,,instances\9x9-database\2020_00570.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04501,0.03974,73.9,21,79
2,2020_00574,,,instances\9x9-database\2020_00574.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02803,0.03458,47.35,7,93
2,2020_00599,,,instances\9x9-database\2020_00599.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.05357,0.04907,94.89,35,65
2,2020_00616,,,instances\9x9-database\2020_00616.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02494,0.02098,45.55,9,91
2,2020_00619,,,instances\9x9-database\2020_00619.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02874,0.0247,52.55,11,89
2,2020_00625,,,instances\9x9-database\2020_00625.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.0297,0.02171,53.3,13,87
2,2020_00665,,,instances\9x9-database\2020_00665.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.05242,0.06065,92.05,26,74
2,2020_00684,,,instances\9x9-database\2020_00684.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03692,0.03202,62.03,13,87
2,2020_00694,,,instances\9x9-database\2020_00694.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02716,0.02557,48.04,12,88
2,2020_00696,,,instances\9x9-database\2020_00696.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03719,0.03116,64.6,22,78
2,2020_00698,,,instances\9x9-database\2020_00698.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03126,0.02553,56.08,12,88
2,2020_00708,,,instances\9x9-database\2020_00708.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04182,0.03187,73.07,24,76
2,2020_00712,,,instances\9x9-database\2020_00712.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03929,0.03443,71.96,24,76
2,2020_00719,,,instances\9x9-database\2020_00719.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03676,0.03141,67.95,18,82
2,2020_00726,,,instances\9x9-database\2020_00726.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03153,0.02779,55.96,16,84
2,2020_00728,,,instances\9x9-database\2020_00728.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03784,0.03007,68.35,15,85
2,2020_00729,,,instances\9x9-database\2020_00729.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03685,0.03465,60.39,21,79
2,2020_00735,,,instances\9x9-database\2020_00735.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03691,0.03274,65.33,22,78
2,2020_00742,,,instances\9x9-database\2020_00742.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04146,0.04129,58.53,20,80
2,2020_00743,,,instances\9x9-database\2020_00743.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02948,0.03495,50.83,14,86
2,2020_00744,,,instances\9x9-database\2020_00744.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04549,0.04049,82.99,30,70
2,2020_00753,,,instances\9x9-database\2020_00753.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02884,0.02573,50.66,13,87
2,2020_00767,,,instances\9x9-database\2020_00767.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04341,0.04548,69.95,20,80
2,2020_00768,,,instances\9x9-database\2020_00768.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03305,0.03016,57.54,17,83
2,2020_00782,,,instances\9x9-database\2020_00782.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03204,0.02305,57.26,15,85
2,2020_00819,,,instances\9x9-database\2020_00819.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02941,0.0246,52.1,11,89
2,2020_00839,,,instances\9x9-database\2020_00839.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03833,0.03199,67.23,20,80
2,2020_00847,,,instances\9x9-database\2020_00847.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03145,0.03474,50.85,10,90
2,2020_00860,,,instances\9x9-database\2020_00860.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03729,0.02638,60.51,17,83
2,2020_00861,,,instances\9x9-database\2020_00861.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03384,0.02986,59.28,15,85
2,2020_00869,,,instances\9x9-database\2020_00869.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04966,0.0459,77.42,27,73
2,2020_00875,,,instances\9x9-database\2020_00875.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03705,0.02741,63.2,15,85
2,2020_00885,,,instances\9x9-database\2020_00885.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04779,0.04848,80.32,24,76
2,2020_00890,,,instances\9x9-database\2020_00890.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02446,0.02345,43.83,10,90
2,2020_00905,,,instances\9x9-database\2020_00905.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03687,0.03497,65.01,16,84
2,2020_00906,,,instances\9x9-database\2020_00906.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03034,0.02867,53.06,13,87
2,2020_00908,,,instances\9x9-database\2020_00908.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02347,0.02353,44.22,11,89
2,2020_00910,,,instances\9x9-database\2020_00910.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03835,0.03123,70.29,20,80
2,2020_00914,,,instances\9x9-database\2020_00914.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03406,0.0337,60.88,19,81
2,2020_00917,,,instances\9x9-database\2020_00917.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03468,0.02904,63.14,22,78
2,2020_00932,,,instances\9x9-database\2020_00932.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.0254,0.0198,48.03,9,91
2,2020_00939,,,instances\9x9-database\2020_00939.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02562,0.01983,46.78,9,91
2,2020_00942,,,instances\9x9-database\2020_00942.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.0326,0.0286,60.93,18,82
2,2020_00950,,,instances\9x9-database\2020_00950.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.0275,0.02649,52.39,10,90
2,2020_00952,,,instances\9x9-database\2020_00952.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03,0.0277,55.93,14,86
2,2020_00960,,,instances\9x9-database\2020_00960.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.0415,0.03617,71.32,23,77
2,2020_00961,,,instances\9x9-database\2020_00961.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03717,0.03004,65.61,20,80
2,2020_00964,,,instances\9x9-database\2020_00964.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02703,0.0293,49.33,17,83
2,2020_00966,,,instances\9x9-database\2020_00966.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02679,0.02206,50.73,10,90
2,2020_00968,,,instances\9x9-database\2020_00968.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02398,0.01748,49.19,9,91
2,2020_00986,,,instances\9x9-database\2020_00986.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.01773,0.01927,32.29,7,93
2,2020_00993,,,instances\9x9-database\2020_00993.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03007,0.02821,52.56,10,90
2,2020_00997,,,instances\9x9-database\2020_00997.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.07803,0.07443,130.55,53,47
2,2020_00998,,,instances\9x9-database\2020_00998.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.0631,0.05852,103.41,37,63
2,2020_00999,,,instances\9x9-database\2020_00999.txt,10,2,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.05056,0.0545,93.8,34,66
,,,,,,,,,,,,,,,,,,,100,0.037119,0.0341487,64.6588,,
