alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,xi,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
0,2020_00524,,,instances\9x9-database\2020_00524.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.03801,0,61,,
0,2020_00570,,,instances\9x9-database\2020_00570.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.03527,0,66,,
0,2020_00574,,,instances\9x9-database\2020_00574.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.04453,0,71,,
0,2020_00599,,,instances\9x9-database\2020_00599.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.0378,0,61,,
0,2020_00616,,,instances\9x9-database\2020_00616.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.05151,0,70,,
0,2020_00619,,,instances\9x9-database\2020_00619.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.00587,0,10,,
0,2020_00625,,,instances\9x9-database\2020_00625.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.0544,0,65,,
0,2020_00665,,,instances\9x9-database\2020_00665.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.01894,0,29,,
0,2020_00684,,,instances\9x9-database\2020_00684.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.18584,0,303,,
0,2020_00694,,,instances\9x9-database\2020_00694.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.07117,0,138,,
0,2020_00696,,,instances\9x9-database\2020_00696.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.10541,0,225,,
0,2020_00698,,,instances\9x9-database\2020_00698.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.10251,0,176,,
0,2020_00708,,,instances\9x9-database\2020_00708.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.01989,0,28,,
0,2020_00712,,,instances\9x9-database\2020_00712.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.06715,0,98,,
0,2020_00719,,,instances\9x9-database\2020_00719.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.05771,0,119,,
0,2020_00726,,,instances\9x9-database\2020_00726.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.01139,0,22,,
0,2020_00728,,,instances\9x9-database\2020_00728.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.09157,0,171,,
0,2020_00729,,,instances\9x9-database\2020_00729.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.06514,0,95,,
0,2020_00735,,,instances\9x9-database\2020_00735.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.03744,0,64,,
0,2020_00742,,,instances\9x9-database\2020_00742.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.00642,0,15,,
0,2020_00743,,,instances\9x9-database\2020_00743.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.06384,0,150,,
0,2020_00744,,,instances\9x9-database\2020_00744.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.03804,0,68,,
0,2020_00753,,,instances\9x9-database\2020_00753.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.05533,0,75,,
0,2020_00767,,,instances\9x9-database\2020_00767.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.10405,0,142,,
0,2020_00768,,,instances\9x9-database\2020_00768.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.07417,0,100,,
0,2020_00782,,,instances\9x9-database\2020_00782.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.02586,0,44,,
0,2020_00819,,,instances\9x9-database\2020_00819.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.01316,0,34,,
0,2020_00839,,,instances\9x9-database\2020_00839.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.01869,0,27,,
0,2020_00847,,,instances\9x9-database\2020_00847.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.0215,0,38,,
0,2020_00860,,,instances\9x9-database\2020_00860.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.0177,0,36,,
0,2020_00861,,,instances\9x9-database\2020_00861.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.03683,0,83,,
0,2020_00869,,,instances\9x9-database\2020_00869.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.00095,0,2,,
0,2020_00875,,,instances\9x9-database\2020_00875.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.0703,0,87,,
0,2020_00885,,,instances\9x9-database\2020_00885.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.08033,0,150,,
0,2020_00890,,,instances\9x9-database\2020_00890.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.10384,0,241,,
0,2020_00905,,,instances\9x9-database\2020_00905.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.09834,0,245,,
0,2020_00906,,,instances\9x9-database\2020_00906.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.06753,0,79,,
0,2020_00908,,,instances\9x9-database\2020_00908.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.04095,0,76,,
0,2020_00910,,,instances\9x9-database\2020_00910.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.01845,0,37,,
0,2020_00914,,,instances\9x9-database\2020_00914.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.06039,0,116,,
0,2020_00917,,,instances\9x9-database\2020_00917.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.06693,0,134,,
0,2020_00932,,,instances\9x9-database\2020_00932.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.11344,0,248,,
0,2020_00939,,,instances\9x9-database\2020_00939.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.19489,0,300,,
0,2020_00942,,,instances\9x9-database\2020_00942.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.0142,0,23,,
0,2020_00950,,,instances\9x9-database\2020_00950.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.00227,0,5,,
0,2020_00952,,,instances\9x9-database\2020_00952.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.19014,0,434,,
0,2020_00960,,,instances\9x9-database\2020_00960.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.33722,0,419,,
0,2020_00961,,,instances\9x9-database\2020_00961.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.13792,0,227,,
0,2020_00964,,,instances\9x9-database\2020_00964.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.04055,0,46,,
0,2020_00966,,,instances\9x9-database\2020_00966.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.02135,0,52,,
0,2020_00968,,,instances\9x9-database\2020_00968.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.01027,0,28,,
0,2020_00986,,,instances\9x9-database\2020_00986.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.06598,0,144,,
0,2020_00993,,,instances\9x9-database\2020_00993.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.09438,0,145,,
0,2020_00997,,,instances\9x9-database\2020_00997.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.13236,0,263,,
0,2020_00998,,,instances\9x9-database\2020_00998.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.20303,0,310,,
0,2020_00999,,,instances\9x9-database\2020_00999.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.02912,0,39,,
,,,,,,,,,,,,,,,,,,,,99,0.0595071,0.054566079,104.06,,
