alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,xi,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
0,2020_00767,,,instances\9x9-database\2020_00767.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.03967,0,66,,
0,2020_00768,,,instances\9x9-database\2020_00768.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.0117,0,24,,
0,2020_00782,,,instances\9x9-database\2020_00782.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.01355,0,26,,
0,2020_00819,,,instances\9x9-database\2020_00819.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.11497,0,139,,
0,2020_00839,,,instances\9x9-database\2020_00839.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.22648,0,491,,
0,2020_00847,,,instances\9x9-database\2020_00847.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.01187,0,17,,
0,2020_00860,,,instances\9x9-database\2020_00860.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.03608,0,61,,
0,2020_00861,,,instances\9x9-database\2020_00861.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.06571,0,146,,
0,2020_00869,,,instances\9x9-database\2020_00869.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.17567,0,320,,
0,2020_00875,,,instances\9x9-database\2020_00875.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.0391,0,65,,
0,2020_00885,,,instances\9x9-database\2020_00885.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.066,0,114,,
0,2020_00890,,,instances\9x9-database\2020_00890.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.05963,0,117,,
0,2020_00905,,,instances\9x9-database\2020_00905.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.10712,0,192,,
0,2020_00906,,,instances\9x9-database\2020_00906.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.07299,0,159,,
0,2020_00908,,,instances\9x9-database\2020_00908.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.0621,0,141,,
0,2020_00910,,,instances\9x9-database\2020_00910.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.08792,0,171,,
0,2020_00914,,,instances\9x9-database\2020_00914.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.0795,0,129,,
0,2020_00917,,,instances\9x9-database\2020_00917.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.00103,0,2,,
0,2020_00932,,,instances\9x9-database\2020_00932.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.00692,0,17,,
0,2020_00939,,,instances\9x9-database\2020_00939.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.05892,0,132,,
0,2020_00942,,,instances\9x9-database\2020_00942.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.04051,0,90,,
0,2020_00950,,,instances\9x9-database\2020_00950.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.01163,0,19,,
0,2020_00952,,,instances\9x9-database\2020_00952.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.06678,0,150,,
