alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
2,16x16,,2448,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,15,200,20,100,0.17134,0.44612,34.93,7,93
2,16x16,,2449,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,15,200,20,100,0.01648,0.01466,2.66,0,100
2,16x16,,2451,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,15,200,20,100,0.00667,0.00318,1.78,0,100
2,16x16,,2452,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,15,200,20,100,0.03507,0.04511,5.99,0,100
2,16x16,,2454,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,15,200,20,100,0.05845,0.31013,10.73,2,98
2,16x16,,2456,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,15,200,20,100,0.01062,0.00469,2.45,0,100
2,16x16,,2467,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,15,200,20,100,0.01145,0.00419,2.96,0,100
2,16x16,,2468,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,15,200,20,100,0.0198,0.03123,4.1,0,100
2,16x16,,2471,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,15,200,20,100,0.01523,0.00702,3.4,0,100
2,16x16,,2475,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,15,200,20,100,0.01613,0.00575,3.89,0,100
2,16x16,,2477,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,15,200,20,100,0.01116,0.00369,2.59,0,100
2,16x16,,2478,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,15,200,20,100,0.01465,0.00431,3.39,0,100
2,16x16,,2483,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,15,200,20,100,0.03052,0.07348,7.1,1,99
2,16x16,,2491,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,15,200,20,100,0.01884,0.01905,3.53,0,100
2,16x16,,2507,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,15,200,20,100,0.02663,0.0462,4.81,0,100
2,16x16,,2522,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,15,200,20,100,0.20797,0.30498,30.9,10,90
2,16x16,,2525,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,15,200,20,100,0.16641,0.40997,27.84,8,92
2,16x16,,2526,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,15,200,20,100,0.23895,0.62547,34.05,9,91
2,16x16,,2534,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,15,200,20,100,0.01567,0.00566,3.14,0,100
2,16x16,,2536,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,15,200,20,100,0.01835,0.01475,3.11,0,100
