alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
2,16x16,,2314,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,100,20.0,100.0,0.01683,0.02564,4.36,0,100
2,16x16,,2330,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,100,20.0,100.0,0.00925,0.00662,2.8,0,100
2,16x16,,2333,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,100,20.0,100.0,0.01012,0.00379,2.31,0,100
2,16x16,,2338,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,100,20.0,100.0,0.0174,0.01236,5.02,0,100
2,16x16,,2349,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,100,20.0,100.0,0.1473,0.33026,31.04,4,96
2,16x16,,2350,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,100,20.0,100.0,0.01453,0.02846,4.38,0,100
2,16x16,,2354,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,100,20.0,100.0,1.5824,2.70892,277.84,39,61
2,16x16,,2355,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,100,20.0,100.0,0.01123,0.00283,3.02,0,100
2,16x16,,2357,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,100,20.0,100.0,0.08298,0.18655,16.88,5,95
2,16x16,,2367,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,100,20.0,100.0,0.01499,0.01075,3.73,0,100
2,16x16,,2370,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,100,20.0,100.0,0.00805,0.00455,2.19,0,100
2,16x16,,2371,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,100,20.0,100.0,0.04945,0.12308,11.61,2,98
2,16x16,,2374,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,100,20.0,100.0,0.01791,0.01767,4.26,0,100
2,16x16,,2379,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,100,20.0,100.0,0.0296,0.0402,8.39,0,100
2,16x16,,2383,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,100,20.0,100.0,0.00994,0.00235,2.47,0,100
2,16x16,,2388,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,100,20.0,100.0,0.03414,0.09414,9.88,2,98
2,16x16,,2390,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,100,20.0,97.0,0.39572,2.04137,75.92,8,89
2,16x16,,2395,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,100,20.0,100.0,0.01055,0.00238,2.96,0,100
2,16x16,,2405,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,100,20.0,100.0,0.73397,1.33646,135.94,38,62
2,16x16,,2407,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,100,20.0,100.0,0.00846,0.00815,2.9,0,100
2,16x16,,2411,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,100,20.0,100.0,0.03724,0.04944,10.73,0,100
2,16x16,,2418,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,100,20.0,100.0,0.01311,0.00549,2.95,0,100
2,16x16,,2435,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,100,20.0,100.0,0.03151,0.0322,7.62,0,100
2,16x16,,2436,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,100,20.0,100.0,0.01711,0.00694,4.93,0,100
2,16x16,,2443,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,100,20.0,100.0,0.09942,0.27765,21.41,7,93
2,16x16,,2446,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,100,20.0,100.0,0.00884,0.00258,2.1,0,100
2,16x16,,2448,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,100,20.0,100.0,0.08795,0.14936,21.64,5,95
2,16x16,,2449,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,100,20.0,100.0,0.01173,0.0025,2.68,0,100
2,16x16,,2451,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,100,20.0,100.0,0.01108,0.02888,2.95,0,100
2,16x16,,2452,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,100,20.0,100.0,0.01837,0.01024,5.21,0,100
2,16x16,,2454,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,100,20.0,100.0,0.02291,0.1138,5.42,1,99
2,16x16,,2456,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,100,20.0,100.0,0.00967,0.0033,2.49,0,100
2,16x16,,2467,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,100,20.0,100.0,0.01089,0.00698,3.79,0,100
