alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
2,2020_00223,,,instances\9x9-database\2020_00223.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02954,0.01949,43.39,4,96
2,2020_00231,,,instances\9x9-database\2020_00231.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03971,0.02831,51.65,10,90
2,2020_00242,,,instances\9x9-database\2020_00242.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.06557,0.05112,84.15,32,68
2,2020_00262,,,instances\9x9-database\2020_00262.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.05401,0.04938,70.08,22,78
2,2020_00264,,,instances\9x9-database\2020_00264.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04279,0.02724,57.28,12,88
2,2020_00312,,,instances\9x9-database\2020_00312.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04512,0.05356,55.21,19,81
2,2020_00333,,,instances\9x9-database\2020_00333.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.0508,0.04445,63.05,19,81
2,2020_00340,,,instances\9x9-database\2020_00340.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.05678,0.04489,74.12,23,77
2,2020_00341,,,instances\9x9-database\2020_00341.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.07719,0.07199,90.45,38,62
2,2020_00357,,,instances\9x9-database\2020_00357.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02095,0.01597,34.45,1,99
2,2020_00358,,,instances\9x9-database\2020_00358.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03758,0.04366,37.78,6,94
2,2020_00361,,,instances\9x9-database\2020_00361.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03549,0.03032,42.73,4,96
2,2020_00363,,,instances\9x9-database\2020_00363.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03686,0.02991,49.55,7,93
2,2020_00374,,,instances\9x9-database\2020_00374.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02655,0.02407,38.01,9,91
2,2020_00376,,,instances\9x9-database\2020_00376.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02555,0.0225,40.6,3,97
2,2020_00403,,,instances\9x9-database\2020_00403.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03083,0.02878,40.24,6,94
2,2020_00427,,,instances\9x9-database\2020_00427.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03665,0.03215,47.08,4,96
2,2020_00429,,,instances\9x9-database\2020_00429.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03531,0.03006,49.67,10,90
2,2020_00439,,,instances\9x9-database\2020_00439.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.06864,0.06214,81.45,28,72
2,2020_00454,,,instances\9x9-database\2020_00454.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03783,0.03099,44.3,4,96
2,2020_00466,,,instances\9x9-database\2020_00466.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.09413,0.10486,77.92,26,74
2,2020_00472,,,instances\9x9-database\2020_00472.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.17592,0.25146,59.83,7,93
2,2020_00483,,,instances\9x9-database\2020_00483.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04423,0.03268,40.55,0,100
2,2020_00490,,,instances\9x9-database\2020_00490.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.15329,0.35063,63.3,10,90
2,2020_00491,,,instances\9x9-database\2020_00491.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.15591,0.15612,74.49,14,86
2,2020_00493,,,instances\9x9-database\2020_00493.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.0559,0.04696,46.61,5,95
2,2020_00495,,,instances\9x9-database\2020_00495.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.05734,0.05528,49.35,6,94
2,2020_00504,,,instances\9x9-database\2020_00504.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04863,0.04575,45.84,7,93
2,2020_00524,,,instances\9x9-database\2020_00524.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.05493,0.04292,46.93,4,96
2,2020_00570,,,instances\9x9-database\2020_00570.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.06611,0.05517,58.32,15,85
2,2020_00574,,,instances\9x9-database\2020_00574.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04958,0.04146,46.28,6,94
2,2020_00599,,,instances\9x9-database\2020_00599.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.07692,0.08804,58.8,14,86
2,2020_00616,,,instances\9x9-database\2020_00616.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.063,0.07733,41.72,6,94
2,2020_00619,,,instances\9x9-database\2020_00619.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.05352,0.04655,45.45,4,96
2,2020_00625,,,instances\9x9-database\2020_00625.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.05204,0.03627,44.03,1,99
2,2020_00665,,,instances\9x9-database\2020_00665.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.07134,0.04989,58.83,11,89
2,2020_00684,,,instances\9x9-database\2020_00684.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.06791,0.05892,54.11,12,88
2,2020_00694,,,instances\9x9-database\2020_00694.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04282,0.04893,34.29,6,94
2,2020_00696,,,instances\9x9-database\2020_00696.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.06013,0.04491,50.5,7,93
2,2020_00698,,,instances\9x9-database\2020_00698.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.06394,0.04554,54.93,8,92
2,2020_00708,,,instances\9x9-database\2020_00708.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04781,0.03526,47.17,2,98
2,2020_00712,,,instances\9x9-database\2020_00712.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04758,0.0448,49.95,8,92
2,2020_00719,,,instances\9x9-database\2020_00719.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04749,0.05158,47.12,12,88
2,2020_00726,,,instances\9x9-database\2020_00726.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04949,0.0426,43.98,7,93
2,2020_00728,,,instances\9x9-database\2020_00728.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.11455,0.16043,69.57,20,80
2,2020_00729,,,instances\9x9-database\2020_00729.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.07322,0.06772,58.03,12,88
2,2020_00735,,,instances\9x9-database\2020_00735.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.0552,0.05265,48.32,13,87
2,2020_00742,,,instances\9x9-database\2020_00742.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.0527,0.05989,48.27,10,90
2,2020_00743,,,instances\9x9-database\2020_00743.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03849,0.0452,34.05,5,95
2,2020_00744,,,instances\9x9-database\2020_00744.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.0653,0.08047,54.17,16,84
2,2020_00753,,,instances\9x9-database\2020_00753.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.0483,0.04543,38.38,3,97
2,2020_00767,,,instances\9x9-database\2020_00767.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.07268,0.06918,57.02,13,87
2,2020_00768,,,instances\9x9-database\2020_00768.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04304,0.05871,33.6,5,95
2,2020_00782,,,instances\9x9-database\2020_00782.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.08817,0.10458,57.41,10,90
2,2020_00819,,,instances\9x9-database\2020_00819.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.06334,0.04823,52.55,5,95
2,2020_00839,,,instances\9x9-database\2020_00839.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.06668,0.07067,50.48,12,88
2,2020_00847,,,instances\9x9-database\2020_00847.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.08141,0.09142,54.08,8,92
2,2020_00860,,,instances\9x9-database\2020_00860.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.08509,0.07435,57.06,9,91
2,2020_00861,,,instances\9x9-database\2020_00861.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.05364,0.04645,43.84,7,93
2,2020_00869,,,instances\9x9-database\2020_00869.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.10261,0.12979,58.25,14,86
2,2020_00875,,,instances\9x9-database\2020_00875.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.05081,0.04538,47.88,5,95
2,2020_00885,,,instances\9x9-database\2020_00885.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.05007,0.03564,49.58,4,96
2,2020_00890,,,instances\9x9-database\2020_00890.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04131,0.04289,41.33,8,92
2,2020_00905,,,instances\9x9-database\2020_00905.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04826,0.04188,44.39,3,97
2,2020_00906,,,instances\9x9-database\2020_00906.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.06434,0.08737,45.28,5,95
2,2020_00908,,,instances\9x9-database\2020_00908.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03792,0.03646,38.02,3,97
2,2020_00910,,,instances\9x9-database\2020_00910.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.07446,0.05978,59.94,13,87
2,2020_00914,,,instances\9x9-database\2020_00914.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.05897,0.06488,52.25,17,83
2,2020_00917,,,instances\9x9-database\2020_00917.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03704,0.02796,41.52,0,100
2,2020_00932,,,instances\9x9-database\2020_00932.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.05744,0.04146,51.01,4,96
2,2020_00939,,,instances\9x9-database\2020_00939.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03439,0.0231,36.99,0,100
2,2020_00942,,,instances\9x9-database\2020_00942.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.05397,0.04961,49.69,14,86
2,2020_00950,,,instances\9x9-database\2020_00950.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.05008,0.04954,47.33,5,95
2,2020_00952,,,instances\9x9-database\2020_00952.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.06354,0.05028,58.49,13,87
2,2020_00960,,,instances\9x9-database\2020_00960.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.05787,0.05505,48.24,11,89
2,2020_00961,,,instances\9x9-database\2020_00961.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.05414,0.04743,47.95,11,89
2,2020_00964,,,instances\9x9-database\2020_00964.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02929,0.03534,26.42,3,97
2,2020_00966,,,instances\9x9-database\2020_00966.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.05546,0.04809,57.55,12,88
2,2020_00968,,,instances\9x9-database\2020_00968.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03637,0.04222,41.26,2,98
2,2020_00986,,,instances\9x9-database\2020_00986.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02432,0.03128,25.56,2,98
2,2020_00993,,,instances\9x9-database\2020_00993.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03744,0.03476,40.2,4,96
2,2020_00997,,,instances\9x9-database\2020_00997.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.12493,0.11767,106.38,41,59
2,2020_00998,,,instances\9x9-database\2020_00998.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.1455,0.14091,105.75,46,54
2,2020_00999,,,instances\9x9-database\2020_00999.txt,10,4,0.9,0.5,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.08899,0.08082,80.94,27,73
,,,,,,,,,,,,,,,,,,,100,0.0557129,0.0553821,51.2896,,
