alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
2,2020_00472,,,instances\9x9-database\2020_00472.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,100,5,100,0.0541,0.0463,39.21,2,98
2,2020_00483,,,instances\9x9-database\2020_00483.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,100,5,100,0.0372,0.03724,34.87,4,96
2,2020_00490,,,instances\9x9-database\2020_00490.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,100,5,100,0.05913,0.06692,47.77,7,93
2,2020_00491,,,instances\9x9-database\2020_00491.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,100,5,100,0.05339,0.04661,47.47,5,95
2,2020_00493,,,instances\9x9-database\2020_00493.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,100,5,100,0.03742,0.03101,38.37,3,97
2,2020_00495,,,instances\9x9-database\2020_00495.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,100,5,100,0.06392,0.08369,38.54,3,97
2,2020_00504,,,instances\9x9-database\2020_00504.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,100,5,100,0.04884,0.05362,36.28,6,94
2,2020_00524,,,instances\9x9-database\2020_00524.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,100,5,100,0.04593,0.06482,35.35,4,96
2,2020_00570,,,instances\9x9-database\2020_00570.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,100,5,100,0.05771,0.05178,42.46,2,98
2,2020_00574,,,instances\9x9-database\2020_00574.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,100,5,100,0.03883,0.03431,35.45,3,97
2,2020_00599,,,instances\9x9-database\2020_00599.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,100,5,100,0.06436,0.07014,55.14,11,89
2,2020_00616,,,instances\9x9-database\2020_00616.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,100,5,100,0.02826,0.02856,33.54,2,98
2,2020_00619,,,instances\9x9-database\2020_00619.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,100,5,100,0.04018,0.0343,36.96,1,99
2,2020_00625,,,instances\9x9-database\2020_00625.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,100,5,100,0.04224,0.04121,40.89,3,97
2,2020_00665,,,instances\9x9-database\2020_00665.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,100,5,100,0.0584,0.05888,48.25,5,95
2,2020_00684,,,instances\9x9-database\2020_00684.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,100,5,100,0.04135,0.02907,36.79,0,100
2,2020_00694,,,instances\9x9-database\2020_00694.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,100,5,100,0.03186,0.04683,23.4,1,99
2,2020_00696,,,instances\9x9-database\2020_00696.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,100,5,100,0.06819,0.11078,41.72,5,95
2,2020_00698,,,instances\9x9-database\2020_00698.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,100,5,100,0.04148,0.02861,40.79,3,97
2,2020_00708,,,instances\9x9-database\2020_00708.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,100,5,100,0.03905,0.0306,37.24,3,97
2,2020_00712,,,instances\9x9-database\2020_00712.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,100,5,100,0.03695,0.03541,38.59,4,96
2,2020_00719,,,instances\9x9-database\2020_00719.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,100,5,100,0.02938,0.02994,31.62,1,99
2,2020_00726,,,instances\9x9-database\2020_00726.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,100,5,100,0.03137,0.02852,33.43,2,98
2,2020_00728,,,instances\9x9-database\2020_00728.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,100,5,100,0.06324,0.05175,53.69,5,95
2,2020_00729,,,instances\9x9-database\2020_00729.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,100,5,100,0.05598,0.06152,42.96,6,94
2,2020_00735,,,instances\9x9-database\2020_00735.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,100,5,100,0.05227,0.06201,38.52,3,97
2,2020_00742,,,instances\9x9-database\2020_00742.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,100,5,100,0.02655,0.02869,32.27,2,98
2,2020_00743,,,instances\9x9-database\2020_00743.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,100,5,100,0.02927,0.0313,36.3,4,96
2,2020_00744,,,instances\9x9-database\2020_00744.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,100,5,100,0.02965,0.02995,36.92,3,97
2,2020_00753,,,instances\9x9-database\2020_00753.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,100,5,100,0.02968,0.02622,34.25,1,99
2,2020_00767,,,instances\9x9-database\2020_00767.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,100,5,100,0.0483,0.04307,45.05,6,94
2,2020_00768,,,instances\9x9-database\2020_00768.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,100,5,100,0.03237,0.03431,32.75,2,98
2,2020_00782,,,instances\9x9-database\2020_00782.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,100,5,100,0.04399,0.03687,40.05,3,97
2,2020_00819,,,instances\9x9-database\2020_00819.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,100,5,100,0.03168,0.02657,34.98,2,98
2,2020_00839,,,instances\9x9-database\2020_00839.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,100,5,100,0.04295,0.04369,43.57,3,97
2,2020_00847,,,instances\9x9-database\2020_00847.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,100,5,100,0.03825,0.04567,38.75,3,97
2,2020_00860,,,instances\9x9-database\2020_00860.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,100,5,100,0.03474,0.02836,39.32,4,96
2,2020_00861,,,instances\9x9-database\2020_00861.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,100,5,100,0.02544,0.02723,29.23,2,98
2,2020_00869,,,instances\9x9-database\2020_00869.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,100,5,100,0.04769,0.04628,52.2,7,93
2,2020_00875,,,instances\9x9-database\2020_00875.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,100,5,100,0.03098,0.02437,39.65,1,99
2,2020_00885,,,instances\9x9-database\2020_00885.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,100,5,100,0.04683,0.04403,46.58,7,93
2,2020_00890,,,instances\9x9-database\2020_00890.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,100,5,100,0.02387,0.02339,27.23,2,98
2,2020_00905,,,instances\9x9-database\2020_00905.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,100,5,100,0.02935,0.02289,31.63,1,99
2,2020_00906,,,instances\9x9-database\2020_00906.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,100,5,100,0.03924,0.03346,39.9,2,98
2,2020_00908,,,instances\9x9-database\2020_00908.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,100,5,100,0.02206,0.02159,27.55,1,99
2,2020_00910,,,instances\9x9-database\2020_00910.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,100,5,100,0.04423,0.03469,49.94,4,96
2,2020_00914,,,instances\9x9-database\2020_00914.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,100,5,100,0.04567,0.04866,44.43,10,90
2,2020_00917,,,instances\9x9-database\2020_00917.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,100,5,100,0.03904,0.03418,40.57,3,97
2,2020_00932,,,instances\9x9-database\2020_00932.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,100,5,100,0.0322,0.02899,33.97,3,97
2,2020_00939,,,instances\9x9-database\2020_00939.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,100,5,100,0.03601,0.02446,34.98,1,99
2,2020_00942,,,instances\9x9-database\2020_00942.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,100,5,100,0.05997,0.06354,40.8,3,97
2,2020_00950,,,instances\9x9-database\2020_00950.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,100,5,100,0.04695,0.04619,38.51,6,94
2,2020_00952,,,instances\9x9-database\2020_00952.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,100,5,100,0.03818,0.03392,34.41,2,98
2,2020_00960,,,instances\9x9-database\2020_00960.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,100,5,100,0.05176,0.05337,41.62,7,93
2,2020_00961,,,instances\9x9-database\2020_00961.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,100,5,100,0.04043,0.03966,33.11,3,97
2,2020_00964,,,instances\9x9-database\2020_00964.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,100,5,100,0.02697,0.03493,23.23,3,97
2,2020_00966,,,instances\9x9-database\2020_00966.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,100,5,100,0.04267,0.03591,40.9,5,95
2,2020_00968,,,instances\9x9-database\2020_00968.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,100,5,100,0.02238,0.01701,25.59,0,100
2,2020_00986,,,instances\9x9-database\2020_00986.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,100,5,100,0.03223,0.03346,24.12,0,100
2,2020_00993,,,instances\9x9-database\2020_00993.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,100,5,100,0.04374,0.03882,35.44,1,99
2,2020_00997,,,instances\9x9-database\2020_00997.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,100,5,100,0.09242,0.09565,73.47,21,79
2,2020_00998,,,instances\9x9-database\2020_00998.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,100,5,100,0.09145,0.10012,68.61,20,80
2,2020_00999,,,instances\9x9-database\2020_00999.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,100,5,100,0.05707,0.06567,45.34,6,94
,,,,,,,,,,,,,,,,,,,99.99,0.0475261,0.0488784,39.9785,,
