alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
2,16x16,,2904,,10,5,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.04131,0.02396,4.99,0,100
2,16x16,,2910,,10,5,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.03863,0.05583,5.32,0,100
2,16x16,,2924,,10,5,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.02039,0.00765,2.94,0,100
2,16x16,,2933,,10,5,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.01568,0.00451,2.41,0,100
2,16x16,,2935,,10,5,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.01465,0.00681,2.62,0,100
2,16x16,,2940,,10,5,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.01979,0.00836,3.24,0,100
2,16x16,,2943,,10,5,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.01568,0.01049,2.45,0,100
2,16x16,,2964,,10,5,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.02368,0.01453,3.36,0,100
2,16x16,,2971,,10,5,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.0352,0.0162,4.95,0,100
2,16x16,,2973,,10,5,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.05369,0.08438,8.97,0,100
2,16x16,,2978,,10,5,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.02192,0.00629,3.55,0,100
2,16x16,,2985,,10,5,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.05475,0.0909,8.81,0,100
