alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,xi,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
2,16x16,,2733,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.02095,0,3,0,1
2,16x16,,2747,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.01789,0,2,0,1
2,16x16,,2755,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.02986,0,3,0,1
2,16x16,,2756,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.05243,0,6,0,1
2,16x16,,2778,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.01362,0,2,0,1
2,16x16,,2779,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.01546,0,2,0,1
2,16x16,,2851,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.05689,0,7,0,1
2,16x16,,2862,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.05944,0,6,0,1
2,16x16,,2875,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.05718,0,5,0,1
2,16x16,,2904,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.02021,0,2,0,1
2,16x16,,2910,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.06949,0,7,0,1
2,16x16,,2924,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.01825,0,2,0,1
2,16x16,,2933,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.01158,0,2,0,1
2,16x16,,2935,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.01116,0,2,0,1
2,16x16,,2940,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.02447,0,3,0,1
2,16x16,,2943,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.00924,0,1,0,1
2,16x16,,2964,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.0203,0,2,0,1
2,16x16,,2971,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.02626,0,3,0,1
2,16x16,,2973,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.06563,0,8,0,1
2,16x16,,2978,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.03845,0,4,0,1
2,16x16,,2985,,25,4,0.7,0.7,0.0075,0.5,0,0,5.75,0.01,0.995,60,25,100,180,100,0.04306,0,5,0,1
,,,,,,,,,,,,,,,,,,,,100,0.04418,0.15424908,4.58,,
