alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
2,2020_00439,,,instances\9x9-database\2020_00439.txt,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,5,100,0.04682,0.05773,63.63,16,84
2,2020_00454,,,instances\9x9-database\2020_00454.txt,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,5,100,0.02623,0.02589,42.08,6,94
2,2020_00466,,,instances\9x9-database\2020_00466.txt,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,5,100,0.03891,0.03468,59.09,13,87
2,2020_00472,,,instances\9x9-database\2020_00472.txt,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,5,100,0.02491,0.02081,39.26,3,97
2,2020_00483,,,instances\9x9-database\2020_00483.txt,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,5,100,0.01902,0.01342,32.09,1,99
2,2020_00490,,,instances\9x9-database\2020_00490.txt,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,5,100,0.03507,0.02918,48.61,7,93
2,2020_00491,,,instances\9x9-database\2020_00491.txt,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,5,100,0.0329,0.02632,48.85,5,95
2,2020_00493,,,instances\9x9-database\2020_00493.txt,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,5,100,0.02241,0.01655,36.29,2,98
2,2020_00495,,,instances\9x9-database\2020_00495.txt,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,5,100,0.02061,0.01981,32.37,3,97
2,2020_00504,,,instances\9x9-database\2020_00504.txt,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,5,100,0.0327,0.03827,42.9,9,91
2,2020_00524,,,instances\9x9-database\2020_00524.txt,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,5,100,0.0191,0.01971,29.32,2,98
2,2020_00570,,,instances\9x9-database\2020_00570.txt,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,5,100,0.02554,0.02254,36.07,3,97
2,2020_00574,,,instances\9x9-database\2020_00574.txt,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,5,100,0.01906,0.01904,27.38,1,99
2,2020_00599,,,instances\9x9-database\2020_00599.txt,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,5,100,0.03595,0.03532,51.77,11,89
2,2020_00616,,,instances\9x9-database\2020_00616.txt,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,5,100,0.01791,0.01386,28.48,1,99
2,2020_00619,,,instances\9x9-database\2020_00619.txt,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,5,100,0.02072,0.02182,31.14,3,97
2,2020_00625,,,instances\9x9-database\2020_00625.txt,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,5,100,0.0213,0.01782,34.27,2,98
2,2020_00665,,,instances\9x9-database\2020_00665.txt,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,5,100,0.0341,0.03769,48.71,9,91
2,2020_00684,,,instances\9x9-database\2020_00684.txt,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,5,100,0.02026,0.01452,32.48,1,99
2,2020_00694,,,instances\9x9-database\2020_00694.txt,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,5,100,0.01403,0.0157,22.34,1,99
2,2020_00696,,,instances\9x9-database\2020_00696.txt,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,5,100,0.02658,0.02105,40.52,3,97
2,2020_00698,,,instances\9x9-database\2020_00698.txt,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,5,100,0.01889,0.01655,30.01,1,99
2,2020_00708,,,instances\9x9-database\2020_00708.txt,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,5,100,0.02062,0.01708,32.51,1,99
2,2020_00712,,,instances\9x9-database\2020_00712.txt,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,5,100,0.0277,0.02582,43.35,4,96
2,2020_00719,,,instances\9x9-database\2020_00719.txt,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,5,100,0.02056,0.02564,31.66,3,97
2,2020_00726,,,instances\9x9-database\2020_00726.txt,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,5,100,0.02061,0.01863,32.14,2,98
2,2020_00728,,,instances\9x9-database\2020_00728.txt,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,5,100,0.02844,0.02001,43.95,3,97
2,2020_00729,,,instances\9x9-database\2020_00729.txt,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,5,100,0.03133,0.0252,44.43,6,94
2,2020_00735,,,instances\9x9-database\2020_00735.txt,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,5,100,0.01983,0.01952,29.23,1,99
2,2020_00742,,,instances\9x9-database\2020_00742.txt,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,5,100,0.02195,0.02822,31.63,4,96
2,2020_00743,,,instances\9x9-database\2020_00743.txt,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,5,100,0.01571,0.01793,25.15,1,99
2,2020_00744,,,instances\9x9-database\2020_00744.txt,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,5,100,0.02235,0.02227,35.07,4,96
2,2020_00753,,,instances\9x9-database\2020_00753.txt,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,5,100,0.02186,0.02313,33.02,3,97
2,2020_00767,,,instances\9x9-database\2020_00767.txt,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,5,100,0.03241,0.02794,44.88,7,93
2,2020_00768,,,instances\9x9-database\2020_00768.txt,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,5,100,0.01664,0.01907,24.59,1,99
2,2020_00782,,,instances\9x9-database\2020_00782.txt,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,5,100,0.02117,0.01818,33.08,1,99
2,2020_00819,,,instances\9x9-database\2020_00819.txt,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,5,100,0.02264,0.02264,36.17,3,97
2,2020_00839,,,instances\9x9-database\2020_00839.txt,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,5,100,0.02838,0.02769,42,5,95
2,2020_00847,,,instances\9x9-database\2020_00847.txt,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,5,100,0.02406,0.01916,36.17,1,99
2,2020_00860,,,instances\9x9-database\2020_00860.txt,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,5,100,0.02299,0.01556,34.49,1,99
2,2020_00861,,,instances\9x9-database\2020_00861.txt,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,5,100,0.02346,0.01975,35.14,3,97
2,2020_00869,,,instances\9x9-database\2020_00869.txt,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,5,100,0.0289,0.03097,38.6,6,94
2,2020_00875,,,instances\9x9-database\2020_00875.txt,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,5,100,0.0269,0.02346,37.1,3,97
2,2020_00885,,,instances\9x9-database\2020_00885.txt,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,5,100,0.0287,0.02116,42.72,2,98
2,2020_00890,,,instances\9x9-database\2020_00890.txt,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,5,100,0.01691,0.01596,26.27,0,100
2,2020_00905,,,instances\9x9-database\2020_00905.txt,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,5,100,0.02062,0.01938,31.12,1,99
2,2020_00906,,,instances\9x9-database\2020_00906.txt,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,5,100,0.01896,0.01468,30.46,0,100
2,2020_00908,,,instances\9x9-database\2020_00908.txt,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,5,100,0.01504,0.01465,24.8,1,99
2,2020_00910,,,instances\9x9-database\2020_00910.txt,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,5,100,0.02853,0.02169,44.23,4,96
2,2020_00914,,,instances\9x9-database\2020_00914.txt,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,5,100,0.02109,0.01985,32.65,2,98
2,2020_00917,,,instances\9x9-database\2020_00917.txt,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,5,100,0.02222,0.01968,35.61,3,97
2,2020_00932,,,instances\9x9-database\2020_00932.txt,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,5,100,0.02038,0.01858,32.15,1,99
2,2020_00939,,,instances\9x9-database\2020_00939.txt,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,5,100,0.01453,0.01254,24.06,1,99
2,2020_00942,,,instances\9x9-database\2020_00942.txt,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,5,100,0.0245,0.02115,40.02,4,96
2,2020_00950,,,instances\9x9-database\2020_00950.txt,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,5,100,0.02268,0.02001,37.6,3,97
2,2020_00952,,,instances\9x9-database\2020_00952.txt,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,5,100,0.02656,0.02361,39.96,4,96
2,2020_00960,,,instances\9x9-database\2020_00960.txt,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,5,100,0.03298,0.03282,45.69,8,92
2,2020_00961,,,instances\9x9-database\2020_00961.txt,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,5,100,0.02306,0.0185,36.12,2,98
2,2020_00964,,,instances\9x9-database\2020_00964.txt,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,5,100,0.01379,0.01569,21.18,1,99
2,2020_00966,,,instances\9x9-database\2020_00966.txt,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,5,100,0.02202,0.02209,34.09,2,98
2,2020_00968,,,instances\9x9-database\2020_00968.txt,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,5,100,0.0158,0.01203,28.51,0,100
2,2020_00986,,,instances\9x9-database\2020_00986.txt,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,5,100,0.01232,0.01166,19.2,0,100
2,2020_00993,,,instances\9x9-database\2020_00993.txt,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,5,100,0.0143,0.01075,22.55,0,100
2,2020_00997,,,instances\9x9-database\2020_00997.txt,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,5,100,0.05462,0.05888,70.45,24,76
2,2020_00998,,,instances\9x9-database\2020_00998.txt,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,5,100,0.05934,0.06499,73.35,23,77
2,2020_00999,,,instances\9x9-database\2020_00999.txt,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,5,100,0.02986,0.03348,45.39,10,90
,,,,,,,,,,,,,,,,,,,100,0.0250988,0.0235631,37.1331,,
