alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
2,2020_00504,,,instances\9x9-database\2020_00504.txt,10,4,0.9,0.9,0.005,125,1,1.5,0.01,0.995,100,10,200,5,100,0.02361,0.01947,35.74,3,97
2,2020_00524,,,instances\9x9-database\2020_00524.txt,10,4,0.9,0.9,0.005,125,1,1.5,0.01,0.995,100,10,200,5,100,0.0189,0.01456,30.4,2,98
2,2020_00570,,,instances\9x9-database\2020_00570.txt,10,4,0.9,0.9,0.005,125,1,1.5,0.01,0.995,100,10,200,5,100,0.03221,0.03137,44.96,8,92
2,2020_00574,,,instances\9x9-database\2020_00574.txt,10,4,0.9,0.9,0.005,125,1,1.5,0.01,0.995,100,10,200,5,100,0.02284,0.01914,32.67,1,99
2,2020_00599,,,instances\9x9-database\2020_00599.txt,10,4,0.9,0.9,0.005,125,1,1.5,0.01,0.995,100,10,200,5,100,0.0363,0.0478,49.39,10,90
2,2020_00616,,,instances\9x9-database\2020_00616.txt,10,4,0.9,0.9,0.005,125,1,1.5,0.01,0.995,100,10,200,5,100,0.01974,0.01902,29.42,2,98
2,2020_00619,,,instances\9x9-database\2020_00619.txt,10,4,0.9,0.9,0.005,125,1,1.5,0.01,0.995,100,10,200,5,100,0.02051,0.01726,32.76,2,98
2,2020_00625,,,instances\9x9-database\2020_00625.txt,10,4,0.9,0.9,0.005,125,1,1.5,0.01,0.995,100,10,200,5,100,0.02349,0.01918,36.82,3,97
2,2020_00665,,,instances\9x9-database\2020_00665.txt,10,4,0.9,0.9,0.005,125,1,1.5,0.01,0.995,100,10,200,5,100,0.03406,0.02997,50.82,11,89
2,2020_00684,,,instances\9x9-database\2020_00684.txt,10,4,0.9,0.9,0.005,125,1,1.5,0.01,0.995,100,10,200,5,100,0.02557,0.02145,38.57,5,95
