alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
2,16x16,,2567,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,60,10,200,20,100,0.01299,0.00904,3.45,0,100
2,16x16,,2570,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,60,10,200,20,100,0.15092,0.42343,26.64,12,88
2,16x16,,2571,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,60,10,200,20,100,0.01401,0.00787,3.44,0,100
2,16x16,,2572,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,60,10,200,20,100,0.02436,0.08021,6.8,2,98
2,16x16,,2590,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,60,10,200,20,100,0.02903,0.07166,6.81,1,99
2,16x16,,2602,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,60,10,200,20,100,0.13477,0.26208,26.55,15,85
2,16x16,,2623,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,60,10,200,20,100,0.03961,0.06436,10.85,3,97
2,16x16,,2669,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,60,10,200,20,100,0.02872,0.02161,8,0,100
2,16x16,,2686,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,60,10,200,20,100,0.23357,0.63622,39.82,14,86
2,16x16,,2733,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,60,10,200,20,100,0.02848,0.01896,7.64,0,100
2,16x16,,2747,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,60,10,200,20,100,0.10544,0.26472,17.02,7,93
2,16x16,,2755,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,60,10,200,20,100,0.15053,0.42987,22.49,9,91
2,16x16,,2756,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,60,10,200,20,100,0.07157,0.09158,14.42,3,97
2,16x16,,2778,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,60,10,200,20,100,0.00985,0.0025,2.6,0,100
2,16x16,,2779,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,60,10,200,20,100,0.01127,0.04317,2.78,1,99
2,16x16,,2851,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,60,10,200,20,100,0.1205,0.14135,28.23,15,85
2,16x16,,2862,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,60,10,200,20,100,0.05813,0.23072,10.41,3,97
2,16x16,,2875,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,60,10,200,20,100,0.02938,0.02077,5.24,0,100
2,16x16,,2904,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,60,10,200,20,100,0.0295,0.03856,6.13,1,99
