alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
2,25x25,45,75,,10,4,0.9,0.9,0.005,50,1,5.75,0.01,0.995,100,10,200,120.0,100.0,1.37297,2.3956,72.94,18,82
2,25x25,45,76,,10,4,0.9,0.9,0.005,50,1,5.75,0.01,0.995,100,10,200,120.0,100.0,0.8145,1.31004,46.81,8,92
2,25x25,45,77,,10,4,0.9,0.9,0.005,50,1,5.75,0.01,0.995,100,10,200,120.0,97.0,14.04087,17.73719,691.79,80,17
2,25x25,45,82,,10,4,0.9,0.9,0.005,50,1,5.75,0.01,0.995,100,10,200,120.0,98.0,6.39472,9.32641,332.56,53,45
2,25x25,45,83,,10,4,0.9,0.9,0.005,50,1,5.75,0.01,0.995,100,10,200,120.0,100.0,0.61974,0.7793,36.33,5,95
2,25x25,45,84,,10,4,0.9,0.9,0.005,50,1,5.75,0.01,0.995,100,10,200,120.0,100.0,1.91112,3.149,103.92,24,76
2,25x25,45,85,,10,4,0.9,0.9,0.005,50,1,5.75,0.01,0.995,100,10,200,120.0,100.0,3.84455,5.02587,193.01,42,58
2,25x25,45,86,,10,4,0.9,0.9,0.005,50,1,5.75,0.01,0.995,100,10,200,120.0,100.0,5.56857,8.05258,270.32,55,45
2,25x25,45,87,,10,4,0.9,0.9,0.005,50,1,5.75,0.01,0.995,100,10,200,120.0,100.0,1.36016,2.54283,71.9,15,85
2,25x25,45,88,,10,4,0.9,0.9,0.005,50,1,5.75,0.01,0.995,100,10,200,120.0,100.0,0.99352,1.48727,56.28,14,86
2,25x25,45,89,,10,4,0.9,0.9,0.005,50,1,5.75,0.01,0.995,100,10,200,120.0,100.0,6.42062,10.75648,314.79,56,44
2,25x25,45,90,,10,4,0.9,0.9,0.005,50,1,5.75,0.01,0.995,100,10,200,120.0,100.0,2.64125,3.36596,133.57,36,64
2,25x25,45,92,,10,4,0.9,0.9,0.005,50,1,5.75,0.01,0.995,100,10,200,120.0,100.0,0.68286,1.20646,38.21,5,95
2,25x25,45,93,,10,4,0.9,0.9,0.005,50,1,5.75,0.01,0.995,100,10,200,120.0,99.0,8.11177,12.16785,402.41,64,35
2,25x25,45,95,,10,4,0.9,0.9,0.005,50,1,5.75,0.01,0.995,100,10,200,120.0,94.0,8.85783,11.64456,430.14,62,32
2,25x25,45,96,,10,4,0.9,0.9,0.005,50,1,5.75,0.01,0.995,100,10,200,120.0,100.0,1.05971,1.83044,57.04,11,89
2,25x25,45,97,,10,4,0.9,0.9,0.005,50,1,5.75,0.01,0.995,100,10,200,120.0,53.0,24.75254,30.80888,1154.7,46,7
2,25x25,45,99,,10,4,0.9,0.9,0.005,50,1,5.75,0.01,0.995,100,10,200,120.0,100.0,1.81111,2.76717,87.32,23,77
2,25x25,50,1,,10,4,0.9,0.9,0.005,50,1,5.75,0.01,0.995,100,10,200,120.0,100.0,0.29486,0.88965,20.92,3,97
2,25x25,50,9,,10,4,0.9,0.9,0.005,50,1,5.75,0.01,0.995,100,10,200,120.0,100.0,1.41167,2.42279,93.64,27,73
2,25x25,50,11,,10,4,0.9,0.9,0.005,50,1,5.75,0.01,0.995,100,10,200,120.0,100.0,0.0908,0.16224,9.19,0,100
2,25x25,50,14,,10,4,0.9,0.9,0.005,50,1,5.75,0.01,0.995,100,10,200,120.0,100.0,0.30563,0.49671,26.97,10,90
2,25x25,50,16,,10,4,0.9,0.9,0.005,50,1,5.75,0.01,0.995,100,10,200,120.0,100.0,0.10975,0.14945,9.36,0,100
2,25x25,50,17,,10,4,0.9,0.9,0.005,50,1,5.75,0.01,0.995,100,10,200,120.0,99.0,0.36653,0.6225,30.77,5,94
2,25x25,50,18,,10,4,0.9,0.9,0.005,50,1,5.75,0.01,0.995,100,10,200,120.0,75.0,9.84867,22.77344,514.28,21,54
2,25x25,50,21,,10,4,0.9,0.9,0.005,50,1,5.75,0.01,0.995,100,10,200,120.0,100.0,0.07506,0.13645,7.12,0,100
2,25x25,50,26,,10,4,0.9,0.9,0.005,50,1,5.75,0.01,0.995,100,10,200,120.0,91.0,2.70144,9.27277,153.47,15,76
2,25x25,50,29,,10,4,0.9,0.9,0.005,50,1,5.75,0.01,0.995,100,10,200,120.0,100.0,0.4378,0.71351,22.71,3,97
2,25x25,50,34,,10,4,0.9,0.9,0.005,50,1,5.75,0.01,0.995,100,10,200,120.0,99.0,1.91407,4.29679,97.6,17,82
2,25x25,50,44,,10,4,0.9,0.9,0.005,50,1,5.75,0.01,0.995,100,10,200,120.0,100.0,0.19212,0.3543,9.74,1,99
2,25x25,50,50,,10,4,0.9,0.9,0.005,50,1,5.75,0.01,0.995,100,10,200,120.0,98.0,1.54164,2.77092,72.96,19,79
2,25x25,50,51,,10,4,0.9,0.9,0.005,50,1,5.75,0.01,0.995,100,10,200,120.0,87.0,5.5989,12.09559,281.45,33,54
2,25x25,50,57,,10,4,0.9,0.9,0.005,50,1,5.75,0.01,0.995,100,10,200,120.0,98.0,1.99088,3.8132,116.41,29,69
2,25x25,50,64,,10,4,0.9,0.9,0.005,50,1,5.75,0.01,0.995,100,10,200,120.0,100.0,0.6082,1.31866,46.13,18,82
2,25x25,50,69,,10,4,0.9,0.9,0.005,50,1,5.75,0.01,0.995,100,10,200,120.0,100.0,1.83215,3.96498,117.08,32,68
2,25x25,50,71,,10,4,0.9,0.9,0.005,50,1,5.75,0.01,0.995,100,10,200,120.0,100.0,0.43594,2.4508,29.73,2,98
2,25x25,50,80,,10,4,0.9,0.9,0.005,50,1,5.75,0.01,0.995,100,10,200,120.0,100.0,0.20347,0.40486,16.94,3,97
2,25x25,50,82,,10,4,0.9,0.9,0.005,50,1,5.75,0.01,0.995,100,10,200,120.0,100.0,0.34984,0.57168,26.67,4,96
2,25x25,50,83,,10,4,0.9,0.9,0.005,50,1,5.75,0.01,0.995,100,10,200,120.0,100.0,0.57372,3.01075,33.42,3,97
2,25x25,50,86,,10,4,0.9,0.9,0.005,50,1,5.75,0.01,0.995,100,10,200,120.0,100.0,0.31398,0.52783,28.02,6,94
2,25x25,50,91,,10,4,0.9,0.9,0.005,50,1,5.75,0.01,0.995,100,10,200,120.0,98.0,4.03129,17.31344,210.11,18,80
2,25x25,50,92,,10,4,0.9,0.9,0.005,50,1,5.75,0.01,0.995,100,10,200,120.0,100.0,0.0645,0.03853,6.95,0,100
2,25x25,50,93,,10,4,0.9,0.9,0.005,50,1,5.75,0.01,0.995,100,10,200,120.0,100.0,1.49228,4.32116,90.27,18,82
2,25x25,50,94,,10,4,0.9,0.9,0.005,50,1,5.75,0.01,0.995,100,10,200,120.0,100.0,4.62816,14.78738,220.64,21,79
2,25x25,50,99,,10,4,0.9,0.9,0.005,50,1,5.75,0.01,0.995,100,10,200,120.0,100.0,1.25129,4.19481,73.39,9,91
