alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,xi,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
0,25x25,45,95,,10,4,-0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,4.36442,0.0,335.0,,
0,25x25,45,96,,10,4,-0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,1.5792,0.0,100.0,,
0,25x25,45,97,,10,4,-0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,0.0,0.0,0.0,0.0,,
0,25x25,45,99,,10,4,-0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,8.19789,0.0,559.0,,
0,25x25,50,1,,10,4,-0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,156.80606,0.0,13296.0,,
0,25x25,50,9,,10,4,-0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,13.17089,0.0,1324.0,,
0,25x25,50,11,,10,4,-0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,0.17675,0.0,15.0,,
0,25x25,50,14,,10,4,-0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,0.0,0.0,0.0,0.0,,
0,25x25,50,16,,10,4,-0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,0.30664,0.0,26.0,,
0,25x25,50,17,,10,4,-0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,0.46967,0.0,49.0,,
0,25x25,50,18,,10,4,-0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,0.0,0.0,0.0,0.0,,
0,25x25,50,21,,10,4,-0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,0.02899,0.0,5.0,,
0,25x25,50,26,,10,4,-0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,0.32985,0.0,39.0,,
0,25x25,50,29,,10,4,-0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,54.03807,0.0,4399.0,,
0,25x25,50,34,,10,4,-0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,0.37993,0.0,29.0,,
0,25x25,50,44,,10,4,-0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,0.11788,0.0,15.0,,
0,25x25,50,50,,10,4,-0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,2.43221,0.0,211.0,,
0,25x25,50,51,,10,4,-0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,3.02862,0.0,295.0,,
0,25x25,50,57,,10,4,-0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,0.55524,0.0,57.0,,
0,25x25,50,64,,10,4,-0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,0.0,0.0,0.0,0.0,,
0,25x25,50,69,,10,4,-0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,0.52574,0.0,58.0,,
0,25x25,50,71,,10,4,-0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,0.4225,0.0,33.0,,
0,25x25,50,80,,10,4,-0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,0.95935,0.0,98.0,,
0,25x25,50,82,,10,4,-0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,0.45911,0.0,46.0,,
0,25x25,50,83,,10,4,-0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,0.57559,0.0,60.0,,
0,25x25,50,86,,10,4,-0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,177.93556,0.0,18736.0,,
0,25x25,50,91,,10,4,-0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,0.05807,0.0,7.0,,
0,25x25,50,92,,10,4,-0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,0.06473,0.0,6.0,,
0,25x25,50,93,,10,4,-0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,0.5295,0.0,44.0,,
0,25x25,50,94,,10,4,-0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,39.68414,0.0,3037.0,,
0,25x25,50,99,,10,4,-0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,0.03028,0.0,5.0,,
