alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
2,16x16,,2405,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,40,10,200,20.0,100.0,1.22068,2.42561,202.85,61,39
2,16x16,,2407,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,40,10,200,20.0,100.0,0.00818,0.00628,2.74,0,100
2,16x16,,2411,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,40,10,200,20.0,100.0,0.0299,0.03777,8.42,2,98
2,16x16,,2418,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,40,10,200,20.0,100.0,0.01111,0.00593,3.18,0,100
2,16x16,,2435,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,40,10,200,20.0,100.0,0.02152,0.01774,5.41,0,100
2,16x16,,2436,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,40,10,200,20.0,100.0,0.0173,0.00735,4.96,0,100
2,16x16,,2443,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,40,10,200,20.0,100.0,0.08083,0.25494,17.3,7,93
2,16x16,,2446,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,40,10,200,20.0,100.0,0.00722,0.00193,1.96,0,100
2,16x16,,2448,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,40,10,200,20.0,100.0,0.08399,0.1518,21.15,14,86
2,16x16,,2449,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,40,10,200,20.0,100.0,0.01148,0.00269,2.69,0,100
2,16x16,,2451,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,40,10,200,20.0,100.0,0.00672,0.00695,2.11,0,100
2,16x16,,2452,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,40,10,200,20.0,100.0,0.02015,0.02653,5.88,2,98
2,16x16,,2454,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,40,10,200,20.0,100.0,0.02263,0.10493,5.33,2,98
2,16x16,,2456,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,40,10,200,20.0,100.0,0.01082,0.00552,2.78,0,100
