alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
2,25x25,45,51,,10,1,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,4.42724,7.35805,291.99,60,40
2,25x25,45,52,,10,1,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,2.13461,2.42107,149.87,49,51
2,25x25,45,54,,10,1,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,99,6.96902,6.34212,479.61,78,21
2,25x25,45,56,,10,1,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,6.39808,7.81914,399.71,69,31
2,25x25,45,57,,10,1,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,9.5386,12.13262,677.92,81,19
2,25x25,45,58,,10,1,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,97,8.96621,13.54614,603.07,76,21
2,25x25,45,59,,10,1,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,8.79197,12.05972,302.24,66,34
2,25x25,45,62,,10,1,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,9.98208,15.89753,358.12,69,31
2,25x25,45,63,,10,1,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,82,31.26869,29.01349,1571.67,76,6
2,25x25,45,64,,10,1,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,5.0521,6.79542,393.11,70,30
2,25x25,45,65,,10,1,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,99,6.6769,8.92985,505.7,69,30
2,25x25,45,67,,10,1,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,4.39866,4.52963,340.04,68,32
2,25x25,45,69,,10,1,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,97,9.75574,14.26879,782.58,80,17
2,25x25,45,71,,10,1,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,5.88198,9.30252,286.53,57,43
2,25x25,45,72,,10,1,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,99,19.5531,23.20037,649,85,14
2,25x25,45,73,,10,1,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,5.5266,5.95405,180.33,53,47
2,25x25,45,75,,10,1,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,8.06888,9.22783,247.82,58,42
2,25x25,45,76,,10,1,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,99,6.00239,7.62376,178.84,48,51
2,25x25,45,77,,10,1,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,90,37.0594,29.86221,987.64,84,6
2,25x25,45,82,,10,1,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,95,24.03711,24.61455,671.25,81,14
2,25x25,45,83,,10,1,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,6.05135,8.65468,187.76,43,57
2,25x25,45,84,,10,1,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,99,10.06614,14.55805,316.86,63,36
2,25x25,45,85,,10,1,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,99,13.69253,17.99434,573.62,77,22
2,25x25,45,86,,10,1,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,7.75966,9.63921,581.26,83,17
2,25x25,45,87,,10,1,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,4.28163,8.22656,330.24,58,42
2,25x25,45,88,,10,1,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,99,3.21691,4.80749,258.46,51,48
2,25x25,45,89,,10,1,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,99,9.1098,10.60272,619.91,80,19
2,25x25,45,90,,10,1,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,4.81028,6.04467,306.79,65,35
2,25x25,45,92,,10,1,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,2.67547,4.22754,204.48,46,54
2,25x25,45,93,,10,1,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,98,12.63971,15.32103,917.91,86,12
2,25x25,45,95,,10,1,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,91,15.77563,20.57029,1155.58,79,12
2,25x25,45,96,,10,1,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,2.16954,3.00473,171.24,44,56
2,25x25,45,97,,10,1,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,36,32.9489,29.78817,2746.94,35,1
2,25x25,45,99,,10,1,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,3.39813,3.65178,273.86,63,37
2,25x25,50,1,,10,1,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,5.1092,13.21595,502.31,36,64
2,25x25,50,9,,10,1,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,10.14407,11.82261,1102.36,72,28
2,25x25,50,11,,10,1,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,2.30924,4.22896,263.85,36,64
2,25x25,50,14,,10,1,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,1.85392,2.34811,224.1,47,53
2,25x25,50,16,,10,1,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,2.28511,5.72033,221.96,25,75
2,25x25,50,17,,10,1,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,82,5.10456,11.82504,566,34,48
2,25x25,50,18,,10,1,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,32,7.30788,16.29074,825.91,21,11
2,25x25,50,21,,10,1,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,0.8631,1.61658,104.91,25,75
2,25x25,50,26,,10,1,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,70,11.60533,23.68178,1369.59,36,34
2,25x25,50,29,,10,1,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,5.44708,14.20695,518.85,47,53
2,25x25,50,34,,10,1,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,98,6.30665,13.21086,595.93,58,40
2,25x25,50,44,,10,1,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,3.56793,8.20695,362.87,39,61
2,25x25,50,50,,10,1,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,93,6.87421,15.97779,644.68,49,44
2,25x25,50,51,,10,1,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,78,11.25006,16.56109,1141.08,57,21
2,25x25,50,57,,10,1,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,96,10.60416,19.08092,1055,66,30
2,25x25,50,64,,10,1,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,99,10.30677,20.45776,1259.37,58,41
2,25x25,50,69,,10,1,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,99,14.93473,21.6854,1628.11,77,22
2,25x25,50,71,,10,1,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,98,2.09076,6.91645,218.19,35,63
2,25x25,50,80,,10,1,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,3.26963,4.60484,367.03,52,48
2,25x25,50,82,,10,1,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,1.91609,2.66673,203.19,46,54
2,25x25,50,83,,10,1,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,95,5.72841,16.08334,553.33,47,48
2,25x25,50,86,,10,1,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,3.45549,9.24058,339.71,47,53
2,25x25,50,91,,10,1,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,72,13.20499,25.79535,1146.44,35,37
2,25x25,50,92,,10,1,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,2.64729,9.92678,289.91,19,81
2,25x25,50,93,,10,1,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,98,16.38077,26.42013,1579.41,63,35
2,25x25,50,94,,10,1,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,9.52181,12.60524,853.61,66,34
2,25x25,50,99,,10,1,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,12.22666,18.46494,1272.68,63,37
,,,,,,,,,,,,,,,,,,,96.5,8.4311558,11.5151533,591.1039,,
