alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
2,25x25,45,87,,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,120,100,0.67388,0.73575,44.74,7,93
2,25x25,45,88,,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,120,100,0.82904,1.36215,55.92,12,88
2,25x25,45,89,,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,120,100,3.72227,7.90581,208.51,47,53
2,25x25,45,90,,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,120,100,1.43192,1.90078,87.68,23,77
2,25x25,45,92,,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,120,100,0.46676,0.59848,29.85,3,97
2,25x25,45,93,,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,120,96,3.46759,7.99174,195.89,41,55
2,25x25,45,95,,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,120,94,6.88381,14.64101,356.3,51,43
2,25x25,45,96,,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,120,100,1.26767,1.95333,36.77,5,95
2,25x25,45,97,,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,120,42,24.63031,34.80666,924.98,34,8
2,25x25,45,99,,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,120,100,1.06267,1.25541,60.63,19,81
2,25x25,50,1,,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,120,100,0.17145,0.35979,14.95,3,97
2,25x25,50,9,,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,120,100,1.82415,3.45115,137.17,36,64
2,25x25,50,11,,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,120,100,0.09837,0.12452,10.22,0,100
2,25x25,50,14,,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,120,100,0.27005,0.48299,27.34,7,93
2,25x25,50,16,,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,120,100,0.0889,0.05137,8.02,0,100
2,25x25,50,17,,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,120,96,0.3279,0.48408,31.16,8,88
2,25x25,50,18,,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,120,61,2.08265,8.73367,128.64,11,50
2,25x25,50,21,,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,120,100,0.05838,0.04006,6.39,0,100
2,25x25,50,26,,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,120,89,1.85093,4.77201,146.24,16,73
2,25x25,50,29,,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,120,100,0.41491,0.65104,31.86,8,92
2,25x25,50,34,,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,120,99,1.58505,4.36507,95.09,21,78
2,25x25,50,44,,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,120,100,0.16723,0.43134,14.46,1,99
2,25x25,50,50,,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,120,100,2.03957,11.62065,118.25,18,82
2,25x25,50,51,,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,120,81,1.42308,2.49399,104.33,26,55
